context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
227,[2.24 0.59 4.  ],8136,2698,703,4735,4,1,1,2,10,10,11,0.0012291052114060963,0.001352015732546706,3
228,[2.24 2.24 0.59],6019,2647,2662,710,4,2,1,1,11,8,9,0.0013291244392756273,0.0014952649941850807,0
228,[2.24 2.24 0.59],6019,2647,2662,710,4,2,1,1,11,10,14,0.001661405549094534,0.0023259677687323477,1
228,[2.24 2.24 0.59],6019,2647,2662,710,5,3,1,1,14,11,15,0.0018275461040039873,0.002492108323641801,2
228,[2.24 2.24 0.59],6019,2647,2662,710,4,2,1,1,11,11,14,0.0018275461040039873,0.0023259677687323477,3
229,[2.24 2.24 2.24],8063,2631,2729,2703,5,2,1,2,13,10,12,0.0012402331638348009,0.0014882797966017612,0
229,[2.24 2.24 2.24],8063,2631,2729,2703,6,2,2,2,16,14,19,0.0017363264293687214,0.002356443011286122,1
229,[2.24 2.24 2.24],8063,2631,2729,2703,5,2,1,2,13,11,14,0.001364256480218281,0.0017363264293687214,2
229,[2.24 2.24 2.24],8063,2631,2729,2703,5,2,1,2,13,13,16,0.0016123031129852412,0.0019843730621356814,3
230,[2.24 2.24 4.  ],10222,2618,2674,4930,6,2,2,2,16,12,27,0.0011739385638818234,0.002641361768734103,0
230,[2.24 2.24 4.  ],10222,2618,2674,4930,8,2,3,3,21,18,34,0.0017609078458227353,0.0033261592643318333,1
230,[2.24 2.24 4.  ],10222,2618,2674,4930,6,2,1,3,15,13,17,0.001271766777538642,0.0016630796321659167,2
230,[2.24 2.24 4.  ],10222,2618,2674,4930,6,2,1,3,15,15,19,0.0014674232048522795,0.0018587360594795538,3
231,[2.24 4.   0.59],8167,2647,4773,747,5,2,2,1,14,9,18,0.001101995836904616,0.002203991673809232,0
231,[2.24 4.   0.59],8167,2647,4773,747,5,2,1,2,13,12,19,0.0014693277825394882,0.002326435655687523,1
231,[2.24 4.   0.59],8167,2647,4773,747,4,2,1,1,11,9,16,0.001101995836904616,0.001959103710052651,2
231,[2.24 4.   0.59],8167,2647,4773,747,4,2,1,1,11,11,16,0.0013468838006611976,0.001959103710052651,3
232,[2.24 4.   2.24],10144,2727,4744,2673,8,3,3,2,22,14,25,0.0013801261829652998,0.0024645110410094636,0
232,[2.24 4.   2.24],10144,2727,4744,2673,5,1,2,2,13,11,19,0.001084384858044164,0.0018730283911671925,1
232,[2.24 4.   2.24],10144,2727,4744,2673,6,4,1,1,17,13,17,0.0012815457413249212,0.0016758675078864353,2
232,[2.24 4.   2.24],10144,2727,4744,2673,3,1,1,1,8,8,9,0.0007886435331230284,0.000887223974763407,3
233,[2.24 4.   4.  ],12143,2602,4740,4801,6,2,2,2,16,11,21,0.0009058716956271103,0.0017293914189244833,0
233,[2.24 4.   4.  ],12143,2602,4740,4801,10,2,5,3,27,22,38,0.0018117433912542206,0.0031293749485300174,1
233,[2.24 4.   4.  ],12143,2602,4740,4801,6,2,1,3,15,13,17,0.0010705756402865849,0.001399983529605534,2
233,[2.24 4.   4.  ],12143,2602,4740,4801,6,2,1,3,15,15,20,0.0012352795849460594,0.0016470394465947459,3
234,[4.   0.59 0.59],6196,4780,726,690,4,2,1,1,11,8,12,0.0012911555842479018,0.001936733376371853,0
234,[4.   0.59 0.59],6196,4780,726,690,4,2,1,1,11,10,13,0.0016139444803098773,0.0020981278244028407,1
234,[4.   0.59 0.59],6196,4780,726,690,5,3,1,1,14,12,14,0.001936733376371853,0.0022595222724338285,2
234,[4.   0.59 0.59],6196,4780,726,690,4,2,1,1,11,11,14,0.0017753389283408651,0.0022595222724338285,3
235,[4.   0.59 2.24],8122,4741,703,2678,7,3,3,1,20,14,19,0.0017237133710908644,0.002339325289337602,0
235,[4.   0.59 2.24],8122,4741,703,2678,6,2,2,2,16,14,23,0.0017237133710908644,0.002831814823934991,1
235,[4.   0.59 2.24],8122,4741,703,2678,4,2,1,1,11,9,11,0.001108101452844127,0.001354346220142822,2
235,[4.   0.59 2.24],8122,4741,703,2678,4,2,1,1,11,11,13,0.001354346220142822,0.0016005909874415168,3
236,[4.   0.59 4.  ],10320,4805,730,4785,6,2,2,2,16,12,30,0.0011627906976744186,0.0029069767441860465,0
236,[4.   0.59 4.  ],10320,4805,730,4785,7,3,2,2,19,17,34,0.0016472868217054263,0.0032945736434108527,1
236,[4.   0.59 4.  ],10320,4805,730,4785,6,3,1,2,16,13,19,0.0012596899224806201,0.0018410852713178294,2
236,[4.   0.59 4.  ],10320,4805,730,4785,6,3,1,2,16,16,21,0.0015503875968992248,0.0020348837209302325,3
237,[4.   2.24 0.59],8187,4745,2712,730,6,4,1,1,17,14,21,0.0017100280933186759,0.002565042139978014,0
237,[4.   2.24 0.59],8187,4745,2712,730,4,2,1,1,11,10,12,0.0012214486380847686,0.0014657383657017222,1
237,[4.   2.24 0.59],8187,4745,2712,730,4,2,1,1,11,10,13,0.0012214486380847686,0.001587883229510199,2
237,[4.   2.24 0.59],8187,4745,2712,730,4,2,1,1,11,11,13,0.0013435935018932454,0.001587883229510199,3
238,[4.   2.24 2.24],10171,4819,2662,2690,5,3,1,1,14,11,17,0.001081506243240586,0.0016714187395536328,0
238,[4.   2.24 2.24],10171,4819,2662,2690,7,3,2,2,19,17,24,0.0016714187395536328,0.0023596499852521877,1
238,[4.   2.24 2.24],10171,4819,2662,2690,5,3,1,1,14,12,16,0.0011798249926260938,0.0015730999901681251,2
238,[4.   2.24 2.24],10171,4819,2662,2690,5,3,1,1,14,14,19,0.0013764624913971094,0.0018680562383246485,3
239,[4.   2.24 4.  ],12233,4734,2670,4829,8,2,3,3,21,14,30,0.001144445352734407,0.0024523828987165863,0
239,[4.   2.24 4.  ],12233,4734,2670,4829,6,2,2,2,16,14,25,0.001144445352734407,0.002043652415597155,1
239,[4.   2.24 4.  ],12233,4734,2670,4829,6,2,1,3,15,14,23,0.001144445352734407,0.001880160222349383,2
239,[4.   2.24 4.  ],12233,4734,2670,4829,6,2,1,3,15,15,19,0.0012261914493582932,0.001553175835853838,3
240,[4.   4.   0.59],10308,4843,4774,691,8,4,2,2,22,16,22,0.0015521924718665113,0.002134264648816453,0
240,[4.   4.   0.59],10308,4843,4774,691,4,2,1,1,11,11,18,0.0010671323244082266,0.0017462165308498253,1
240,[4.   4.   0.59],10308,4843,4774,691,5,3,1,1,14,12,20,0.0011641443538998836,0.0019402405898331393,2
240,[4.   4.   0.59],10308,4843,4774,691,4,2,1,1,11,11,17,0.0010671323244082266,0.0016492045013581683,3
241,[4.   4.   2.24],12600,4897,4906,2797,9,4,3,2,25,17,31,0.0013492063492063493,0.0024603174603174604,0
241,[4.   4.   2.24],12600,4897,4906,2797,5,2,2,1,14,13,17,0.0010317460317460319,0.0013492063492063493,1
241,[4.   4.   2.24],12600,4897,4906,2797,5,3,1,1,14,12,24,0.0009523809523809524,0.0019047619047619048,2
241,[4.   4.   2.24],12600,4897,4906,2797,5,2,2,1,14,14,24,0.0011111111111111111,0.0019047619047619048,3
242,[4 4 4],14362,4793,4771,4798,12,5,4,3,33,22,47,0.0015318200807686953,0.003272524718005849,0
242,[4 4 4],14362,4793,4771,4798,9,2,4,3,24,21,35,0.0014621918952792091,0.002436986492132015,1
242,[4 4 4],14362,4793,4771,4798,7,4,1,2,19,16,27,0.0011140509678317784,0.0018799610082161258,2
242,[4 4 4],14362,4793,4771,4798,5,2,1,2,13,13,21,0.0009051664113633198,0.0014621918952792091,3
243,[0.59 0.59 0.59],2115,683,729,703,3,1,1,1,8,6,6,0.0028368794326241137,0.0028368794326241137,0
243,[0.59 0.59 0.59],2115,683,729,703,3,1,1,1,8,7,7,0.003309692671394799,0.003309692671394799,1
243,[0.59 0.59 0.59],2115,683,729,703,3,1,1,1,8,7,7,0.003309692671394799,0.003309692671394799,2
243,[0.59 0.59 0.59],2115,683,729,703,3,1,1,1,8,8,8,0.0037825059101654845,0.0037825059101654845,3
244,[0.59 0.59 2.24],3993,691,692,2610,4,1,2,1,11,7,10,0.001753067868770348,0.002504382669671926,0
244,[0.59 0.59 2.24],3993,691,692,2610,4,1,2,1,11,9,12,0.002253944402704733,0.003005259203606311,1
244,[0.59 0.59 2.24],3993,691,692,2610,4,1,1,2,10,9,10,0.002253944402704733,0.002504382669671926,2
244,[0.59 0.59 2.24],3993,691,692,2610,4,1,1,2,10,10,11,0.002504382669671926,0.0027548209366391185,3
245,[0.59 0.59 4.  ],6197,685,777,4735,6,1,3,2,16,10,18,0.0016136840406648378,0.0029046312731967083,0
245,[0.59 0.59 4.  ],6197,685,777,4735,6,1,3,2,16,13,21,0.002097789252864289,0.0033887364853961593,1
245,[0.59 0.59 4.  ],6197,685,777,4735,5,1,1,3,12,11,13,0.0017750524447313217,0.002097789252864289,2
245,[0.59 0.59 4.  ],6197,685,777,4735,5,1,1,3,12,12,14,0.0019364208487978054,0.002259157656930773,3
246,[0.59 2.24 0.59],4048,695,2643,710,4,1,2,1,11,7,9,0.0017292490118577075,0.002223320158102767,0
246,[0.59 2.24 0.59],4048,695,2643,710,4,1,2,1,11,9,11,0.002223320158102767,0.002717391304347826,1
246,[0.59 2.24 0.59],4048,695,2643,710,3,1,1,1,8,7,7,0.0017292490118577075,0.0017292490118577075,2
246,[0.59 2.24 0.59],4048,695,2643,710,3,1,1,1,8,8,8,0.001976284584980237,0.001976284584980237,3
247,[0.59 2.24 2.24],6118,716,2693,2709,4,2,1,1,11,8,9,0.0013076168682576005,0.0014710689767898006,0
247,[0.59 2.24 2.24],6118,716,2693,2709,3,1,1,1,8,8,8,0.0013076168682576005,0.0013076168682576005,1
247,[0.59 2.24 2.24],6118,716,2693,2709,4,1,1,2,10,9,10,0.0014710689767898006,0.0016345210853220007,2
247,[0.59 2.24 2.24],6118,716,2693,2709,4,1,1,2,10,10,11,0.0016345210853220007,0.0017979731938542007,3
248,[0.59 2.24 4.  ],8297,694,2660,4943,8,2,3,3,21,14,29,0.0016873568759792697,0.0034952392430999154,0
248,[0.59 2.24 4.  ],8297,694,2660,4943,6,1,2,3,15,13,23,0.0015668313848378932,0.0027720862962516573,1
248,[0.59 2.24 4.  ],8297,694,2660,4943,5,1,1,3,12,11,13,0.0013257804025551404,0.0015668313848378932,2
248,[0.59 2.24 4.  ],8297,694,2660,4943,5,1,1,3,12,12,14,0.001446305893696517,0.0016873568759792697,3
249,[0.59 4.   0.59],6222,705,4827,690,5,2,1,2,13,10,14,0.0016072002571520412,0.0022500803600128574,0
249,[0.59 4.   0.59],6222,705,4827,690,4,1,1,2,10,9,9,0.0014464802314368371,0.0014464802314368371,1
249,[0.59 4.   0.59],6222,705,4827,690,3,1,1,1,8,7,7,0.0011250401800064287,0.0011250401800064287,2
249,[0.59 4.   0.59],6222,705,4827,690,3,1,1,1,8,8,8,0.0012857602057216328,0.0012857602057216328,3
250,[0.59 4.   2.24],8254,710,4852,2692,6,2,3,1,17,12,20,0.001453840562151684,0.00242306760358614,0
250,[0.59 4.   2.24],8254,710,4852,2692,4,1,1,2,10,9,11,0.001090380421613763,0.001332687181972377,1
250,[0.59 4.   2.24],8254,710,4852,2692,3,1,1,1,8,7,10,0.000848073661255149,0.00121153380179307,2
250,[0.59 4.   2.24],8254,710,4852,2692,3,1,1,1,8,8,11,0.000969227041434456,0.001332687181972377,3
251,[0.59 4.   4.  ],10390,713,4787,4890,8,2,3,3,21,15,31,0.0014436958614051972,0.002983638113570741,0
251,[0.59 4.   4.  ],10390,713,4787,4890,8,1,4,3,21,17,31,0.0016361886429258903,0.002983638113570741,1
251,[0.59 4.   4.  ],10390,713,4787,4890,4,1,1,2,10,9,16,0.0008662175168431184,0.0015399422521655437,2
251,[0.59 4.   4.  ],10390,713,4787,4890,4,1,1,2,10,10,17,0.0009624639076034649,0.0016361886429258903,3
252,[2.24 0.59 0.59],4223,2806,706,711,3,2,0,1,8,7,8,0.0016575893914278948,0.001894387875917594,0
252,[2.24 0.59 0.59],4223,2806,706,711,3,2,0,1,8,8,10,0.001894387875917594,0.0023679848448969927,1
252,[2.24 0.59 0.59],4223,2806,706,711,3,1,1,1,8,7,7,0.0016575893914278948,0.0016575893914278948,2
252,[2.24 0.59 0.59],4223,2806,706,711,4,2,1,1,11,11,13,0.002604783329386692,0.0030783802983660904,3
253,[2.24 0.59 2.24],6173,2784,693,2696,5,3,1,1,14,10,16,0.0016199578810950916,0.0025919326097521463,0
253,[2.24 0.59 2.24],6173,2784,693,2696,3,1,1,1,8,7,10,0.001133970516766564,0.0016199578810950916,1
253,[2.24 0.59 2.24],6173,2784,693,2696,4,2,1,1,11,9,12,0.0014579620929855823,0.00194394945731411,2
253,[2.24 0.59 2.24],6173,2784,693,2696,3,1,1,1,8,8,10,0.0012959663048760731,0.0016199578810950916,3
254,[2.24 0.59 4.  ],8165,2692,718,4755,6,2,2,2,16,12,25,0.001469687691365585,0.003061849357011635,0
254,[2.24 0.59 4.  ],8165,2692,718,4755,6,1,3,2,16,13,22,0.0015921616656460501,0.002694427434170239,1
254,[2.24 0.59 4.  ],8165,2692,718,4755,4,1,1,2,10,9,10,0.0011022657685241886,0.001224739742804654,2
254,[2.24 0.59 4.  ],8165,2692,718,4755,4,1,1,2,10,10,11,0.001224739742804654,0.0013472137170851195,3
255,[2.24 2.24 0.59],6076,2727,2659,690,5,2,2,1,14,9,16,0.0014812376563528638,0.0026333113890717576,0
255,[2.24 2.24 0.59],6076,2727,2659,690,4,1,2,1,11,9,14,0.0014812376563528638,0.002304147465437788,1
255,[2.24 2.24 0.59],6076,2727,2659,690,4,2,1,1,11,10,11,0.0016458196181698486,0.0018104015799868334,2
255,[2.24 2.24 0.59],6076,2727,2659,690,3,1,1,1,8,8,8,0.0013166556945358788,0.0013166556945358788,3
256,[2.24 2.24 2.24],7966,2674,2651,2641,8,3,3,2,22,14,25,0.0017574692442882249,0.003138337936228973,0
256,[2.24 2.24 2.24],7966,2674,2651,2641,4,1,1,2,10,9,11,0.0011298016570424304,0.0013808686919407481,1
256,[2.24 2.24 2.24],7966,2674,2651,2641,5,3,1,1,14,11,14,0.0013808686919407481,0.0017574692442882249,2
256,[2.24 2.24 2.24],7966,2674,2651,2641,3,1,1,1,8,8,9,0.0010042681395932714,0.0011298016570424304,3
257,[2.24 2.24 4.  ],10155,2659,2632,4864,7,1,3,3,18,12,24,0.0011816838995568684,0.002363367799113737,0
257,[2.24 2.24 4.  ],10155,2659,2632,4864,9,2,4,3,24,20,36,0.0019694731659281144,0.0035450516986706058,1
257,[2.24 2.24 4.  ],10155,2659,2632,4864,8,4,1,3,21,17,20,0.001674052191038897,0.0019694731659281144,2
257,[2.24 2.24 4.  ],10155,2659,2632,4864,6,2,1,3,15,15,19,0.0014771048744460858,0.0018709995076317085,3
258,[2.24 4.   0.59],8190,2642,4808,740,7,3,3,1,20,14,27,0.0017094017094017094,0.0032967032967032967,0
258,[2.24 4.   0.59],8190,2642,4808,740,6,2,2,2,16,14,23,0.0017094017094017094,0.0028083028083028083,1
258,[2.24 4.   0.59],8190,2642,4808,740,5,2,2,1,14,11,17,0.001343101343101343,0.0020757020757020757,2
258,[2.24 4.   0.59],8190,2642,4808,740,5,2,2,1,14,14,23,0.0017094017094017094,0.0028083028083028083,3
259,[2.24 4.   2.24],10054,2636,4698,2720,7,2,3,2,19,12,22,0.0011935548040580863,0.002188183807439825,0
259,[2.24 4.   2.24],10054,2636,4698,2720,5,2,2,1,14,13,20,0.00129301770439626,0.001989258006763477,1
259,[2.24 4.   2.24],10054,2636,4698,2720,5,2,1,2,13,11,12,0.0010940919037199124,0.0011935548040580863,2
259,[2.24 4.   2.24],10054,2636,4698,2720,5,2,1,2,13,13,22,0.00129301770439626,0.002188183807439825,3
260,[2.24 4.   4.  ],12172,2655,4758,4759,6,3,1,2,16,13,27,0.0010680249753532698,0.0022182057180414067,0
260,[2.24 4.   4.  ],12172,2655,4758,4759,8,2,4,2,22,19,24,0.0015609595793624712,0.001971738416036806,1
260,[2.24 4.   4.  ],12172,2655,4758,4759,5,2,1,2,13,11,16,0.000903713440683536,0.0013144922773578706,2
260,[2.24 4.   4.  ],12172,2655,4758,4759,5,2,1,2,13,13,19,0.0010680249753532698,0.0015609595793624712,3
261,[4.   0.59 0.59],6175,4779,686,710,4,2,1,1,11,8,12,0.0012955465587044534,0.0019433198380566803,0
261,[4.   0.59 0.59],6175,4779,686,710,4,2,1,1,11,10,13,0.0016194331983805667,0.002105263157894737,1
261,[4.   0.59 0.59],6175,4779,686,710,7,5,1,1,20,15,21,0.0024291497975708503,0.0034008097165991904,2
261,[4.   0.59 0.59],6175,4779,686,710,4,2,1,1,11,11,14,0.0017813765182186235,0.0022672064777327933,3
262,[4.   0.59 2.24],8163,4690,715,2758,6,3,2,1,17,11,24,0.001347543795173343,0.002940095553105476,0
262,[4.   0.59 2.24],8163,4690,715,2758,5,2,2,1,14,12,21,0.001470047776552738,0.0025725836089672913,1
262,[4.   0.59 2.24],8163,4690,715,2758,5,3,1,1,14,11,15,0.001347543795173343,0.0018375597206909224,2
262,[4.   0.59 2.24],8163,4690,715,2758,4,2,1,1,11,11,13,0.001347543795173343,0.0015925517579321328,3
263,[4.   0.59 4.  ],10321,4790,695,4836,8,3,3,2,22,15,30,0.0014533475438426508,0.0029066950876853017,0
263,[4.   0.59 4.  ],10321,4790,695,4836,7,2,2,3,18,16,33,0.0015502373800988277,0.003197364596453832,1
263,[4.   0.59 4.  ],10321,4790,695,4836,7,3,1,3,18,16,22,0.0015502373800988277,0.002131576397635888,2
263,[4.   0.59 4.  ],10321,4790,695,4836,6,2,1,3,15,15,20,0.0014533475438426508,0.0019377967251235344,3
264,[4.   2.24 0.59],8302,4860,2725,717,7,4,2,1,20,13,22,0.0015658877378944833,0.0026499638641291254,0
264,[4.   2.24 0.59],8302,4860,2725,717,5,3,1,1,14,13,20,0.0015658877378944833,0.002409058058299205,1
264,[4.   2.24 0.59],8302,4860,2725,717,6,4,1,1,17,14,19,0.0016863406408094434,0.002288605155384245,2
264,[4.   2.24 0.59],8302,4860,2725,717,5,3,1,1,14,14,18,0.0016863406408094434,0.0021681522524692846,3
265,[4.   2.24 2.24],10255,4853,2731,2671,9,4,3,2,25,17,31,0.001657727937591419,0.003022915650901999,0
265,[4.   2.24 2.24],10255,4853,2731,2671,8,3,3,2,22,19,30,0.0018527547537786446,0.0029254022428083864,1
265,[4.   2.24 2.24],10255,4853,2731,2671,5,3,1,1,14,12,16,0.0011701608971233545,0.001560214529497806,2
265,[4.   2.24 2.24],10255,4853,2731,2671,5,3,1,1,14,14,18,0.0013651877133105802,0.0017552413456850316,3
266,[4.   2.24 4.  ],12342,4764,2662,4916,7,3,2,2,19,13,24,0.0010533138875384864,0.0019445794846864365,0
266,[4.   2.24 4.  ],12342,4764,2662,4916,6,2,2,2,16,14,25,0.0011343380327337547,0.002025603629881705,1
266,[4.   2.24 4.  ],12342,4764,2662,4916,7,3,1,3,18,16,21,0.001296386323124291,0.001701507049100632,2
266,[4.   2.24 4.  ],12342,4764,2662,4916,6,2,1,3,15,15,20,0.0012153621779290229,0.0016204829039053639,3
267,[4.   4.   0.59],10339,4812,4774,753,7,4,2,1,20,14,23,0.0013540961408259986,0.0022245865170712835,0
267,[4.   4.   0.59],10339,4812,4774,753,7,3,2,2,19,17,27,0.001644259599574427,0.0026114711287358546,1
267,[4.   4.   0.59],10339,4812,4774,753,6,4,1,1,17,13,22,0.0012573749879098558,0.0021278653641551406,2
267,[4.   4.   0.59],10339,4812,4774,753,5,3,1,1,14,14,21,0.0013540961408259986,0.002031144211238998,3
268,[4.   4.   2.24],12420,4837,4769,2814,9,3,4,2,25,17,33,0.0013687600644122382,0.0026570048309178746,0
268,[4.   4.   2.24],12420,4837,4769,2814,11,3,5,3,30,25,43,0.002012882447665056,0.003462157809983897,1
268,[4.   4.   2.24],12420,4837,4769,2814,7,4,1,2,19,16,22,0.0012882447665056361,0.0017713365539452496,2
268,[4.   4.   2.24],12420,4837,4769,2814,6,3,1,2,16,16,24,0.0012882447665056361,0.001932367149758454,3
269,[4 4 4],14154,4618,4757,4779,9,4,3,2,25,17,31,0.0012010739013706372,0.0021901935848523384,0
269,[4 4 4],14154,4618,4757,4779,8,3,2,3,21,19,32,0.0013423767132965947,0.002260844990815317,1
269,[4 4 4],14154,4618,4757,4779,7,3,2,2,19,15,27,0.00105977108944468,0.0019075879610004239,2
269,[4 4 4],14154,4618,4757,4779,6,3,1,2,16,16,24,0.0011304224954076585,0.001695633743111488,3
270,[0.59 0.59 0.59],2089,690,718,681,4,1,2,1,11,7,7,0.003350885591191958,0.003350885591191958,0
270,[0.59 0.59 0.59],2089,690,718,681,4,1,2,1,11,9,9,0.00430828147438966,0.00430828147438966,1
270,[0.59 0.59 0.59],2089,690,718,681,3,1,1,1,8,7,7,0.003350885591191958,0.003350885591191958,2
270,[0.59 0.59 0.59],2089,690,718,681,3,1,1,1,8,8,8,0.003829583532790809,0.003829583532790809,3
271,[0.59 0.59 2.24],4135,723,720,2692,5,2,2,1,14,9,12,0.002176541717049577,0.002902055622732769,0
271,[0.59 0.59 2.24],4135,723,720,2692,4,1,2,1,11,10,12,0.0024183796856106408,0.002902055622732769,1
271,[0.59 0.59 2.24],4135,723,720,2692,3,1,1,1,8,7,8,0.0016928657799274486,0.0019347037484885128,2
271,[0.59 0.59 2.24],4135,723,720,2692,3,1,1,1,8,8,9,0.0019347037484885128,0.002176541717049577,3
272,[0.59 0.59 4.  ],6156,702,688,4766,5,1,2,2,13,9,19,0.0014619883040935672,0.0030864197530864196,0
272,[0.59 0.59 4.  ],6156,702,688,4766,5,1,2,2,13,11,21,0.0017868745938921377,0.00341130604288499,1
272,[0.59 0.59 4.  ],6156,702,688,4766,4,1,1,2,10,9,10,0.0014619883040935672,0.0016244314489928524,2
272,[0.59 0.59 4.  ],6156,702,688,4766,4,1,1,2,10,10,11,0.0016244314489928524,0.0017868745938921377,3
273,[0.59 2.24 0.59],4042,646,2683,713,3,1,1,1,8,6,7,0.0014844136566056407,0.0017318159327065809,0
273,[0.59 2.24 0.59],4042,646,2683,713,3,1,1,1,8,7,8,0.0017318159327065809,0.0019792182088075212,1
273,[0.59 2.24 0.59],4042,646,2683,713,3,1,1,1,8,7,9,0.0017318159327065809,0.002226620484908461,2
273,[0.59 2.24 0.59],4042,646,2683,713,3,1,1,1,8,8,10,0.0019792182088075212,0.002474022761009401,3
274,[0.59 2.24 2.24],6165,731,2759,2675,5,1,2,2,13,9,18,0.00145985401459854,0.00291970802919708,0
274,[0.59 2.24 2.24],6165,731,2759,2675,4,1,1,2,10,9,16,0.00145985401459854,0.0025952960259529602,1
274,[0.59 2.24 2.24],6165,731,2759,2675,3,1,1,1,8,7,7,0.0011354420113544202,0.0011354420113544202,2
274,[0.59 2.24 2.24],6165,731,2759,2675,3,1,1,1,8,8,8,0.0012976480129764801,0.0012976480129764801,3
275,[0.59 2.24 4.  ],8025,707,2661,4657,8,2,3,3,21,14,33,0.0017445482866043614,0.00411214953271028,0
275,[0.59 2.24 4.  ],8025,707,2661,4657,5,1,2,2,13,11,19,0.0013707165109034269,0.002367601246105919,1
275,[0.59 2.24 4.  ],8025,707,2661,4657,4,1,1,2,10,9,10,0.0011214953271028037,0.0012461059190031153,2
275,[0.59 2.24 4.  ],8025,707,2661,4657,4,1,1,2,10,10,11,0.0012461059190031153,0.0013707165109034269,3
276,[0.59 4.   0.59],6225,691,4809,725,5,1,2,2,13,9,16,0.0014457831325301205,0.002570281124497992,0
276,[0.59 4.   0.59],6225,691,4809,725,6,1,3,2,16,13,20,0.0020883534136546186,0.00321285140562249,1
276,[0.59 4.   0.59],6225,691,4809,725,4,1,2,1,11,9,16,0.0014457831325301205,0.002570281124497992,2
276,[0.59 4.   0.59],6225,691,4809,725,4,1,2,1,11,11,18,0.0017670682730923696,0.002891566265060241,3
277,[0.59 4.   2.24],8380,769,4830,2781,6,2,2,2,16,11,15,0.0013126491646778043,0.0017899761336515514,0
277,[0.59 4.   2.24],8380,769,4830,2781,5,1,2,2,13,12,18,0.001431980906921241,0.0021479713603818618,1
277,[0.59 4.   2.24],8380,769,4830,2781,3,1,1,1,8,7,7,0.0008353221957040572,0.0008353221957040572,2
277,[0.59 4.   2.24],8380,769,4830,2781,3,1,1,1,8,8,8,0.0009546539379474941,0.0009546539379474941,3
278,[0.59 4.   4.  ],10507,726,4852,4929,8,2,3,3,21,14,33,0.0013324450366422385,0.0031407633006567052,0
278,[0.59 4.   4.  ],10507,726,4852,4929,8,1,4,3,21,17,29,0.0016179689730655754,0.0027600647187589226,1
278,[0.59 4.   4.  ],10507,726,4852,4929,5,1,1,3,12,11,14,0.0010469211002189017,0.0013324450366422385,2
278,[0.59 4.   4.  ],10507,726,4852,4929,5,1,1,3,12,12,15,0.0011420957456933472,0.001427619682116684,3
279,[2.24 0.59 0.59],4064,2648,725,691,4,1,2,1,11,7,9,0.0017224409448818897,0.0022145669291338582,0
279,[2.24 0.59 0.59],4064,2648,725,691,4,1,2,1,11,9,10,0.0022145669291338582,0.0024606299212598425,1
279,[2.24 0.59 0.59],4064,2648,725,691,4,2,1,1,11,9,11,0.0022145669291338582,0.0027066929133858267,2
279,[2.24 0.59 0.59],4064,2648,725,691,3,1,1,1,8,8,8,0.001968503937007874,0.001968503937007874,3
280,[2.24 0.59 2.24],5989,2646,688,2655,4,1,2,1,11,7,14,0.0011688094840540991,0.0023376189681081983,0
280,[2.24 0.59 2.24],5989,2646,688,2655,5,2,2,1,14,12,20,0.0020036734012355987,0.0033394556687259976,1
280,[2.24 0.59 2.24],5989,2646,688,2655,4,2,1,1,11,10,12,0.0016697278343629988,0.0020036734012355987,2
280,[2.24 0.59 2.24],5989,2646,688,2655,4,2,1,1,11,11,13,0.0018367006177992986,0.0021706461846718985,3
281,[2.24 0.59 4.  ],8233,2655,740,4838,7,2,3,2,19,12,24,0.0014575488886189724,0.0029150977772379448,0
281,[2.24 0.59 4.  ],8233,2655,740,4838,7,2,3,2,19,16,26,0.00194339851815863,0.0031580225920077734,1
281,[2.24 0.59 4.  ],8233,2655,740,4838,6,2,1,3,15,13,18,0.0015790112960038867,0.0021863233329284587,2
281,[2.24 0.59 4.  ],8233,2655,740,4838,6,2,1,3,15,15,19,0.0018219361107737156,0.002307785740313373,3
282,[2.24 2.24 0.59],5971,2569,2729,673,4,2,1,1,11,8,8,0.001339809077206498,0.001339809077206498,0
282,[2.24 2.24 0.59],5971,2569,2729,673,3,1,1,1,8,7,8,0.0011723329425556857,0.001339809077206498,1
282,[2.24 2.24 0.59],5971,2569,2729,673,5,3,1,1,14,11,12,0.0018422374811589348,0.002009713615809747,2
282,[2.24 2.24 0.59],5971,2569,2729,673,3,1,1,1,8,8,9,0.001339809077206498,0.0015072852118573103,3
283,[2.24 2.24 2.24],7923,2665,2589,2669,6,3,2,1,17,11,20,0.001388362993815474,0.002524296352391771,0
283,[2.24 2.24 2.24],7923,2665,2589,2669,5,1,3,1,14,12,15,0.0015145778114350624,0.001893222264293828,1
283,[2.24 2.24 2.24],7923,2665,2589,2669,6,4,1,1,17,13,15,0.0016407926290546511,0.001893222264293828,2
283,[2.24 2.24 2.24],7923,2665,2589,2669,3,1,1,1,8,8,8,0.0010097185409567084,0.0010097185409567084,3
284,[2.24 2.24 4.  ],10114,2711,2705,4698,7,2,3,2,19,12,31,0.0011864741941862765,0.003065058334981214,0
284,[2.24 2.24 4.  ],10114,2711,2705,4698,5,1,2,2,13,11,22,0.0010876013446707534,0.002175202689341507,1
284,[2.24 2.24 4.  ],10114,2711,2705,4698,6,3,1,2,16,13,16,0.0012853470437017994,0.0015819655922483687,2
