context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
546,[7.11  1.12  0.295],10227,8525,1338,364,11,9,1,1,32,31,31,0.003031191942896255,0.003031191942896255,1
546,[7.11  1.12  0.295],10227,8525,1338,364,11,9,1,1,32,27,31,0.0026400704018773834,0.003031191942896255,2
546,[7.11  1.12  0.295],10227,8525,1338,364,11,9,1,1,32,32,33,0.003128972328150973,0.0032267527134056907,3
547,[7.11 1.12 1.12],11309,8600,1362,1347,11,9,1,1,32,27,33,0.0023874789990273233,0.002918029887700062,0
547,[7.11 1.12 1.12],11309,8600,1362,1347,10,8,1,1,29,29,31,0.0025643292952515695,0.0027411795914758156,1
547,[7.11 1.12 1.12],11309,8600,1362,1347,10,8,1,1,29,25,29,0.002210628702803077,0.0025643292952515695,2
547,[7.11 1.12 1.12],11309,8600,1362,1347,10,8,1,1,29,29,30,0.0025643292952515695,0.0026527544433636928,3
548,[7.11 1.12 2.  ],12261,8464,1350,2447,11,8,1,2,31,26,31,0.002120544816899111,0.002528341897072017,0
548,[7.11 1.12 2.  ],12261,8464,1350,2447,11,8,1,2,31,31,32,0.002528341897072017,0.0026099013131065983,1
548,[7.11 1.12 2.  ],12261,8464,1350,2447,11,8,1,2,31,27,31,0.002202104232933692,0.002528341897072017,2
548,[7.11 1.12 2.  ],12261,8464,1350,2447,11,8,1,2,31,31,32,0.002528341897072017,0.0026099013131065983,3
549,[7.11  1.12  3.395],14135,8491,1453,4191,15,9,2,4,41,33,43,0.0023346303501945525,0.0030420940926777504,0
549,[7.11  1.12  3.395],14135,8491,1453,4191,14,8,2,4,38,36,43,0.002546869472939512,0.0030420940926777504,1
549,[7.11  1.12  3.395],14135,8491,1453,4191,13,8,1,4,35,31,35,0.002193137601697913,0.002476123098691192,2
549,[7.11  1.12  3.395],14135,8491,1453,4191,13,8,1,4,35,35,36,0.002476123098691192,0.002546869472939512,3
550,[7.11  1.12  3.555],13996,8437,1328,4231,13,8,1,4,35,29,36,0.002072020577307802,0.002572163475278651,0
550,[7.11  1.12  3.555],13996,8437,1328,4231,13,8,1,4,35,34,38,0.002429265504429837,0.0027150614461274648,1
550,[7.11  1.12  3.555],13996,8437,1328,4231,13,8,1,4,35,31,35,0.002214918548156616,0.002500714489854244,2
550,[7.11  1.12  3.555],13996,8437,1328,4231,13,8,1,4,35,35,36,0.002500714489854244,0.002572163475278651,3
551,[7.11  1.12  4.045],14825,8669,1355,4801,15,8,2,5,40,31,44,0.00209106239460371,0.0029679595278246204,0
551,[7.11  1.12  4.045],14825,8669,1355,4801,15,8,2,5,40,37,47,0.0024957841483979762,0.003170320404721754,1
551,[7.11  1.12  4.045],14825,8669,1355,4801,14,8,1,5,37,33,37,0.0022259696458684654,0.0024957841483979762,2
551,[7.11  1.12  4.045],14825,8669,1355,4801,14,8,1,5,37,37,38,0.0024957841483979762,0.002563237774030354,3
552,[7.11 1.12 4.46],15260,8614,1319,5327,16,8,3,5,43,33,44,0.002162516382699869,0.0028833551769331584,0
552,[7.11 1.12 4.46],15260,8614,1319,5327,17,9,3,5,46,43,50,0.0028178243774574048,0.00327653997378768,1
552,[7.11 1.12 4.46],15260,8614,1319,5327,15,9,1,5,40,36,40,0.00235910878112713,0.002621231979030144,2
552,[7.11 1.12 4.46],15260,8614,1319,5327,15,9,1,5,40,40,41,0.002621231979030144,0.002686762778505898,3
553,[7.11  2.    0.295],11267,8551,2367,349,10,8,1,1,29,24,27,0.002130114493654034,0.0023963788053607883,0
553,[7.11  2.    0.295],11267,8551,2367,349,10,8,1,1,29,28,29,0.0024851335759297063,0.0025738883464986244,1
553,[7.11  2.    0.295],11267,8551,2367,349,10,8,1,1,29,25,29,0.002218869264222952,0.0025738883464986244,2
553,[7.11  2.    0.295],11267,8551,2367,349,10,8,1,1,29,29,30,0.0025738883464986244,0.0026626431170675424,3
554,[7.11 2.   1.12],12294,8463,2459,1372,12,9,1,2,34,28,33,0.002277533756303888,0.0026842362127867253,0
554,[7.11 2.   1.12],12294,8463,2459,1372,11,8,1,2,31,30,32,0.002440214738897023,0.002602895721490158,1
554,[7.11 2.   1.12],12294,8463,2459,1372,12,9,1,2,34,29,34,0.0023588742476004557,0.0027655767040832926,2
554,[7.11 2.   1.12],12294,8463,2459,1372,11,8,1,2,31,31,32,0.0025215552301935903,0.002602895721490158,3
555,[7.11 2.   2.  ],13270,8605,2391,2274,12,9,1,2,34,29,33,0.002185380557648832,0.0024868123587038432,0
555,[7.11 2.   2.  ],13270,8605,2391,2274,12,9,1,2,34,33,34,0.0024868123587038432,0.002562170308967596,1
555,[7.11 2.   2.  ],13270,8605,2391,2274,12,9,1,2,34,29,34,0.002185380557648832,0.002562170308967596,2
555,[7.11 2.   2.  ],13270,8605,2391,2274,12,9,1,2,34,34,35,0.002562170308967596,0.0026375282592313487,3
556,[7.11  2.    3.395],15035,8599,2348,4088,16,9,3,4,44,35,48,0.002327901563019621,0.003192550714998337,0
556,[7.11  2.    3.395],15035,8599,2348,4088,15,8,3,4,41,39,48,0.002593947455936149,0.003192550714998337,1
556,[7.11  2.    3.395],15035,8599,2348,4088,14,9,1,4,38,33,37,0.002194878616561357,0.002460924509477885,2
556,[7.11  2.    3.395],15035,8599,2348,4088,13,8,1,4,35,35,36,0.002327901563019621,0.002394413036248753,3
557,[7.11  2.    3.555],15102,8468,2385,4249,15,9,2,4,41,34,45,0.0022513574361011784,0.0029797377830750892,0
557,[7.11  2.    3.555],15102,8468,2385,4249,14,8,2,4,38,37,45,0.002450006621639518,0.0029797377830750892,1
557,[7.11  2.    3.555],15102,8468,2385,4249,13,8,1,4,35,30,35,0.001986491855383393,0.002317573831280625,2
557,[7.11  2.    3.555],15102,8468,2385,4249,13,8,1,4,35,35,36,0.002317573831280625,0.0023837902264600714,3
558,[7.11  2.    4.045],15887,8551,2400,4936,17,10,2,5,46,38,49,0.002391892742493863,0.003084282746899981,0
558,[7.11  2.    4.045],15887,8551,2400,4936,16,9,2,5,43,41,49,0.002580726380059168,0.003084282746899981,1
558,[7.11  2.    4.045],15887,8551,2400,4936,15,9,1,5,40,35,40,0.002203059104928558,0.0025177818342040663,2
558,[7.11  2.    4.045],15887,8551,2400,4936,15,9,1,5,40,40,41,0.0025177818342040663,0.002580726380059168,3
559,[7.11 2.   4.46],16057,8417,2407,5233,15,8,2,5,40,33,43,0.0020551784268543313,0.002677959768325341,0
559,[7.11 2.   4.46],16057,8417,2407,5233,15,8,2,5,40,38,46,0.002366569097589836,0.002864794170766644,1
559,[7.11 2.   4.46],16057,8417,2407,5233,15,8,2,5,40,35,40,0.0021797346951485334,0.002491125365884038,2
559,[7.11 2.   4.46],16057,8417,2407,5233,15,8,2,5,40,40,42,0.002491125365884038,0.00261568163417824,3
560,[7.11  3.395 0.295],12892,8467,4101,324,12,9,2,1,35,28,33,0.0021718895439031957,0.002559726962457338,0
560,[7.11  3.395 0.295],12892,8467,4101,324,11,8,2,1,32,31,33,0.002404591995035681,0.002559726962457338,1
560,[7.11  3.395 0.295],12892,8467,4101,324,13,9,3,1,38,31,39,0.002404591995035681,0.0030251318647223084,2
560,[7.11  3.395 0.295],12892,8467,4101,324,12,8,3,1,35,35,38,0.002714861929878995,0.00294756438101148,3
561,[7.11  3.395 1.12 ],14097,8582,4093,1422,13,8,3,2,37,30,37,0.0021281123643328366,0.0026246719160104987,0
561,[7.11  3.395 1.12 ],14097,8582,4093,1422,13,8,3,2,37,34,42,0.002411860679577215,0.0029793573100659713,1
561,[7.11  3.395 1.12 ],14097,8582,4093,1422,12,9,2,1,35,29,36,0.002057175285521742,0.002553734837199404,2
561,[7.11  3.395 1.12 ],14097,8582,4093,1422,11,8,2,1,32,32,34,0.002269986521955026,0.002411860679577215,3
562,[7.11  3.395 2.   ],15174,8641,4136,2397,13,8,3,2,37,30,40,0.0019770660340055358,0.0026360880453407142,0
562,[7.11  3.395 2.   ],15174,8641,4136,2397,13,8,3,2,37,36,43,0.002372479240806643,0.002833794648741268,1
562,[7.11  3.395 2.   ],15174,8641,4136,2397,12,8,2,2,34,29,34,0.001911163832872018,0.0022406748385396073,2
562,[7.11  3.395 2.   ],15174,8641,4136,2397,12,8,2,2,34,34,36,0.0022406748385396073,0.002372479240806643,3
563,[7.11  3.395 3.395],16802,8665,4046,4091,15,9,2,4,41,35,47,0.002083085346982502,0.002797286037376503,0
563,[7.11  3.395 3.395],16802,8665,4046,4091,15,9,2,4,41,40,49,0.0023806689679800024,0.002916319485775503,1
563,[7.11  3.395 3.395],16802,8665,4046,4091,15,9,2,4,41,35,42,0.002083085346982502,0.0024997024163790024,2
563,[7.11  3.395 3.395],16802,8665,4046,4091,15,9,2,4,41,41,43,0.0024401856921795026,0.0025592191405785026,3
564,[7.11  3.395 3.555],16757,8518,4026,4213,15,9,2,4,41,33,47,0.0019693262517157008,0.0028047979948678165,0
564,[7.11  3.395 3.555],16757,8518,4026,4213,15,9,2,4,41,39,48,0.0023273855702094647,0.0028644745479501103,1
564,[7.11  3.395 3.555],16757,8518,4026,4213,15,9,2,4,41,35,41,0.0020886793578802887,0.0024467386763740526,2
564,[7.11  3.395 3.555],16757,8518,4026,4213,15,9,2,4,41,41,43,0.0024467386763740526,0.0025660917825386406,3
565,[7.11  3.395 4.045],17458,8562,3999,4897,15,9,2,4,41,34,46,0.0019475312177798143,0.0026348951769962197,0
565,[7.11  3.395 4.045],17458,8562,3999,4897,14,8,2,4,38,37,46,0.0021193722075839158,0.0026348951769962197,1
565,[7.11  3.395 4.045],17458,8562,3999,4897,14,9,1,4,38,33,38,0.001890250887845114,0.0021766525375186163,2
565,[7.11  3.395 4.045],17458,8562,3999,4897,13,8,1,4,35,35,36,0.002004811547714515,0.0020620918776492153,3
566,[7.11  3.395 4.46 ],17928,8552,4000,5376,17,10,2,5,46,38,51,0.0021195894689870595,0.0028447121820615795,0
566,[7.11  3.395 4.46 ],17928,8552,4000,5376,15,8,2,5,40,38,49,0.0021195894689870595,0.0027331548415885764,1
566,[7.11  3.395 4.46 ],17928,8552,4000,5376,15,9,1,5,40,35,40,0.0019522534582775547,0.0022311468094600626,2
566,[7.11  3.395 4.46 ],17928,8552,4000,5376,14,8,1,5,37,37,38,0.0020638107987505576,0.0021195894689870595,3
567,[7.11  3.555 0.295],13066,8388,4315,363,12,8,2,2,34,27,32,0.002066431960814327,0.002449104546150314,0
567,[7.11  3.555 0.295],13066,8388,4315,363,11,8,2,1,32,31,33,0.0023725700290831166,0.002525639063217511,1
567,[7.11  3.555 0.295],13066,8388,4315,363,12,9,2,1,35,29,35,0.002219500994948722,0.0026787080973519057,2
567,[7.11  3.555 0.295],13066,8388,4315,363,11,8,2,1,32,32,34,0.002449104546150314,0.0026021735802847085,3
568,[7.11  3.555 1.12 ],14413,8698,4370,1345,12,9,2,1,35,28,36,0.001942690626517727,0.002497745091237078,0
568,[7.11  3.555 1.12 ],14413,8698,4370,1345,11,9,1,1,32,32,33,0.0022202178588774024,0.002289599666967321,1
568,[7.11  3.555 1.12 ],14413,8698,4370,1345,14,11,2,1,41,35,42,0.0024283632831471587,0.0029140359397765905,2
568,[7.11  3.555 1.12 ],14413,8698,4370,1345,12,9,2,1,35,35,37,0.0024283632831471587,0.0025671268993269964,3
569,[7.11  3.555 2.   ],15026,8333,4263,2430,14,8,3,3,39,30,42,0.001996539331824837,0.002795155064554772,0
569,[7.11  3.555 2.   ],15026,8333,4263,2430,14,8,3,3,39,36,45,0.0023958471981898044,0.0029948089977372555,1
569,[7.11  3.555 2.   ],15026,8333,4263,2430,13,8,2,3,36,31,36,0.002063090642885665,0.0023958471981898044,2
569,[7.11  3.555 2.   ],15026,8333,4263,2430,13,8,2,3,36,36,38,0.0023958471981898044,0.00252894982031146,3
570,[7.11  3.555 3.395],16748,8544,4161,4043,15,9,3,3,42,34,47,0.002030093145450203,0.0028063052304752806,0
570,[7.11  3.555 3.395],16748,8544,4161,4043,15,9,3,3,42,40,49,0.0023883448770002386,0.0029257224743252925,1
570,[7.11  3.555 3.395],16748,8544,4161,4043,15,9,2,4,41,35,40,0.002089801767375209,0.0023883448770002386,2
570,[7.11  3.555 3.395],16748,8544,4161,4043,15,9,2,4,41,41,43,0.002448053498925245,0.0025674707427752567,3
571,[7.11  3.555 3.555],16838,8403,4241,4194,15,9,2,4,41,34,46,0.0020192421902838816,0.0027319159045017223,0
571,[7.11  3.555 3.555],16838,8403,4241,4194,14,8,2,4,38,37,45,0.002197410618838342,0.002672526428316902,1
571,[7.11  3.555 3.555],16838,8403,4241,4194,14,8,2,4,38,33,38,0.0019598527140990618,0.002256800095023162,2
571,[7.11  3.555 3.555],16838,8403,4241,4194,14,8,2,4,38,38,40,0.002256800095023162,0.002375579047392802,3
572,[7.11  3.555 4.045],17662,8526,4192,4944,16,8,3,5,43,36,54,0.0020382742611255804,0.0030574113916883704,0
572,[7.11  3.555 4.045],17662,8526,4192,4944,16,8,3,5,43,41,55,0.002321367908504133,0.003114030121164081,1
572,[7.11  3.555 4.045],17662,8526,4192,4944,16,9,2,5,43,37,41,0.0020948929906012908,0.002321367908504133,2
572,[7.11  3.555 4.045],17662,8526,4192,4944,15,8,2,5,40,40,42,0.0022647491790284227,0.0023779866379798438,3
573,[7.11  3.555 4.46 ],18226,8421,4316,5489,18,9,3,6,48,40,55,0.002194666959288928,0.0030176670690222757,0
573,[7.11  3.555 4.46 ],18226,8421,4316,5489,18,9,3,6,48,46,58,0.002523867003182267,0.0031822670909689454,1
573,[7.11  3.555 4.46 ],18226,8421,4316,5489,17,9,2,6,45,39,45,0.0021398002853067048,0.002469000329200044,2
573,[7.11  3.555 4.46 ],18226,8421,4316,5489,17,9,2,6,45,45,47,0.002469000329200044,0.0025787336771644904,3
574,[7.11  4.045 0.295],13895,8618,4938,339,13,9,3,1,38,31,38,0.002231018351925153,0.002734796689456639,0
574,[7.11  4.045 0.295],13895,8618,4938,339,14,9,3,2,40,38,41,0.002734796689456639,0.0029507016912558473,1
574,[7.11  4.045 0.295],13895,8618,4938,339,12,9,2,1,35,29,34,0.002087081684059014,0.002446923353724361,2
574,[7.11  4.045 0.295],13895,8618,4938,339,12,9,2,1,35,35,37,0.0025188916876574307,0.0026628283555235697,3
575,[7.11  4.045 1.12 ],14878,8627,4952,1299,13,9,2,2,37,31,37,0.002083613388896357,0.0024868933996504907,0
575,[7.11  4.045 1.12 ],14878,8627,4952,1299,13,9,3,1,38,37,41,0.0024868933996504907,0.0027557467401532463,1
575,[7.11  4.045 1.12 ],14878,8627,4952,1299,14,9,3,2,40,33,40,0.002218040059147735,0.0026885334050275574,2
575,[7.11  4.045 1.12 ],14878,8627,4952,1299,14,9,3,2,40,40,43,0.0026885334050275574,0.002890173410404624,3
576,[7.11  4.045 2.   ],15697,8551,4738,2408,16,9,4,3,45,37,48,0.002357138306682806,0.0030579091546155315,0
576,[7.11  4.045 2.   ],15697,8551,4738,2408,14,9,3,2,40,38,42,0.0024208447474039626,0.0026756705102885902,1
576,[7.11  4.045 2.   ],15697,8551,4738,2408,14,9,2,3,39,33,39,0.002102312543798178,0.0024845511881251194,2
576,[7.11  4.045 2.   ],15697,8551,4738,2408,14,9,2,3,39,39,41,0.0024845511881251194,0.0026119640695674335,3
577,[7.11  4.045 3.395],17621,8645,4863,4113,16,9,3,4,44,36,46,0.0020430168548890527,0.0026105215368026785,0
577,[7.11  4.045 3.395],17621,8645,4863,4113,16,9,3,4,44,42,48,0.002383519664037228,0.0027240224731854036,1
577,[7.11  4.045 3.395],17621,8645,4863,4113,16,9,3,4,44,37,44,0.0020997673230804155,0.0024970206004199533,2
577,[7.11  4.045 3.395],17621,8645,4863,4113,16,9,3,4,44,44,47,0.0024970206004199533,0.0026672720049940413,3
578,[7.11  4.045 3.555],17600,8422,4784,4394,16,10,2,4,44,37,49,0.0021022727272727274,0.0027840909090909092,0
578,[7.11  4.045 3.555],17600,8422,4784,4394,16,9,3,4,44,42,54,0.0023863636363636366,0.003068181818181818,1
578,[7.11  4.045 3.555],17600,8422,4784,4394,15,9,2,4,41,35,41,0.0019886363636363634,0.0023295454545454544,2
578,[7.11  4.045 3.555],17600,8422,4784,4394,15,9,2,4,41,41,43,0.0023295454545454544,0.0024431818181818183,3
579,[7.11  4.045 4.045],18315,8613,4836,4866,17,9,3,5,46,37,48,0.00202020202020202,0.002620802620802621,0
579,[7.11  4.045 4.045],18315,8613,4836,4866,18,9,4,5,49,46,57,0.0025116025116025116,0.0031122031122031123,1
579,[7.11  4.045 4.045],18315,8613,4836,4866,16,9,2,5,43,37,42,0.00202020202020202,0.002293202293202293,2
579,[7.11  4.045 4.045],18315,8613,4836,4866,16,9,2,5,43,43,45,0.0023478023478023476,0.002457002457002457,3
580,[7.11  4.045 4.46 ],18505,8375,4871,5259,18,10,3,5,49,40,54,0.0021615779519048904,0.002918130235071602,0
580,[7.11  4.045 4.46 ],18505,8375,4871,5259,17,9,3,5,46,44,55,0.0023777357470953797,0.0029721696838692245,1
580,[7.11  4.045 4.46 ],18505,8375,4871,5259,18,10,3,5,49,41,48,0.002215617400702513,0.002593893542285869,2
580,[7.11  4.045 4.46 ],18505,8375,4871,5259,17,9,3,5,46,46,49,0.002485814644690624,0.002647932991083491,3
581,[7.11  4.46  0.295],14260,8622,5284,354,14,9,3,2,40,33,39,0.0023141654978962134,0.00273492286115007,0
581,[7.11  4.46  0.295],14260,8622,5284,354,11,8,2,1,32,32,34,0.002244039270687237,0.002384291725105189,1
581,[7.11  4.46  0.295],14260,8622,5284,354,13,9,3,1,38,32,39,0.002244039270687237,0.00273492286115007,2
581,[7.11  4.46  0.295],14260,8622,5284,354,12,8,3,1,35,35,38,0.0024544179523141654,0.002664796633941094,3
582,[7.11 4.46 1.12],15370,8614,5422,1334,13,9,3,1,38,30,39,0.001951854261548471,0.0025374105400130125,0
582,[7.11 4.46 1.12],15370,8614,5422,1334,14,9,4,1,41,39,44,0.0025374105400130125,0.002862719583604424,1
582,[7.11 4.46 1.12],15370,8614,5422,1334,13,9,3,1,38,31,39,0.0020169160702667535,0.0025374105400130125,2
582,[7.11 4.46 1.12],15370,8614,5422,1334,13,9,3,1,38,38,41,0.00247234873129473,0.0026675341574495773,3
583,[7.11 4.46 2.  ],16116,8390,5330,2396,15,9,3,3,42,33,44,0.0020476545048399106,0.002730206006453214,0
583,[7.11 4.46 2.  ],16116,8390,5330,2396,14,8,3,3,39,36,43,0.0022338049143708115,0.002668155869942914,1
583,[7.11 4.46 2.  ],16116,8390,5330,2396,13,8,3,2,37,31,36,0.00192355423181931,0.0022338049143708115,2
583,[7.11 4.46 2.  ],16116,8390,5330,2396,13,8,3,2,37,37,40,0.002295855050881112,0.002482005460412013,3
584,[7.11  4.46  3.395],17861,8546,5287,4028,16,9,3,4,44,36,52,0.0020155646380381836,0.002911371143832932,0
584,[7.11  4.46  3.395],17861,8546,5287,4028,16,9,3,4,44,42,49,0.0023514920777112144,0.0027434074239964168,1
584,[7.11  4.46  3.395],17861,8546,5287,4028,16,10,2,4,44,38,44,0.002127540451262527,0.002463467890935558,2
584,[7.11  4.46  3.395],17861,8546,5287,4028,15,9,2,4,41,41,43,0.0022955041710990428,0.002407479984323386,3
585,[7.11  4.46  3.555],18083,8474,5331,4278,18,10,4,4,50,39,55,0.002156721782890007,0.0030415307194602667,0
585,[7.11  4.46  3.555],18083,8474,5331,4278,17,9,4,4,47,44,56,0.002433224575568213,0.003096831277995908,1
585,[7.11  4.46  3.555],18083,8474,5331,4278,16,9,3,4,44,37,45,0.0020461206658187246,0.0024885251341038544,2
585,[7.11  4.46  3.555],18083,8474,5331,4278,16,9,3,4,44,44,47,0.002433224575568213,0.002599126251175137,3
586,[7.11  4.46  4.045],19039,8523,5450,5066,18,9,4,5,49,39,58,0.002048426913178213,0.003046378486265035,0
586,[7.11  4.46  4.045],19039,8523,5450,5066,18,9,4,5,49,46,60,0.0024160932822102003,0.003151426020274174,1
586,[7.11  4.46  4.045],19039,8523,5450,5066,15,8,2,5,40,35,41,0.0018383318451599348,0.002153474447187352,2
586,[7.11  4.46  4.045],19039,8523,5450,5066,16,9,2,5,43,43,45,0.0022585219811964916,0.0023635695152056306,3
587,[7.11 4.46 4.46],19597,8663,5477,5457,17,9,3,5,46,38,52,0.0019390723069857632,0.002653467367454202,0
587,[7.11 4.46 4.46],19597,8663,5477,5457,17,8,4,5,46,43,55,0.0021942134000102055,0.0028065520232688677,1
587,[7.11 4.46 4.46],19597,8663,5477,5457,16,8,3,5,43,37,44,0.0018880440883808746,0.0022452416186150943,2
587,[7.11 4.46 4.46],19597,8663,5477,5457,16,8,3,5,43,43,46,0.0021942134000102055,0.002347298055824871,3
588,[8.09  0.295 0.295],10386,9680,368,338,9,8,0,1,26,23,26,0.002214519545542076,0.002503369921047564,0
588,[8.09  0.295 0.295],10386,9680,368,338,9,8,0,1,26,26,26,0.002503369921047564,0.002503369921047564,1
588,[8.09  0.295 0.295],10386,9680,368,338,9,8,0,1,26,23,26,0.002214519545542076,0.002503369921047564,2
588,[8.09  0.295 0.295],10386,9680,368,338,9,8,0,1,26,26,26,0.002503369921047564,0.002503369921047564,3
589,[8.09  0.295 1.12 ],11396,9753,346,1297,11,9,1,1,32,28,31,0.002457002457002457,0.00272025272025272,0
589,[8.09  0.295 1.12 ],11396,9753,346,1297,11,9,1,1,32,32,33,0.002808002808002808,0.0028957528957528956,1
589,[8.09  0.295 1.12 ],11396,9753,346,1297,11,9,1,1,32,28,31,0.002457002457002457,0.00272025272025272,2
589,[8.09  0.295 1.12 ],11396,9753,346,1297,11,9,1,1,32,32,33,0.002808002808002808,0.0028957528957528956,3
590,[8.09  0.295 2.   ],12303,9553,379,2371,12,9,1,2,34,29,34,0.0023571486629277412,0.0027635536048118345,0
590,[8.09  0.295 2.   ],12303,9553,379,2371,12,9,1,2,34,33,35,0.0026822726164350157,0.0028448345931886532,1
590,[8.09  0.295 2.   ],12303,9553,379,2371,11,9,0,2,31,28,31,0.0022758676745509225,0.0025197106396813787,2
590,[8.09  0.295 2.   ],12303,9553,379,2371,11,9,0,2,31,31,31,0.0025197106396813787,0.0025197106396813787,3
591,[8.09  0.295 3.395],14173,9748,386,4039,16,10,2,4,44,36,45,0.0025400409228815354,0.0031750511536019193,0
591,[8.09  0.295 3.395],14173,9748,386,4039,16,10,2,4,44,42,47,0.0029633810766951244,0.003316164538206449,1
591,[8.09  0.295 3.395],14173,9748,386,4039,15,10,1,4,41,37,41,0.0026105976151838003,0.0028928243843928596,2
591,[8.09  0.295 3.395],14173,9748,386,4039,15,10,1,4,41,41,42,0.0028928243843928596,0.0029633810766951244,3
592,[8.09  0.295 3.555],14332,9647,388,4297,14,9,2,3,39,33,41,0.0023025397711415015,0.0028607312308121685,0
592,[8.09  0.295 3.555],14332,9647,388,4297,14,9,2,3,39,38,43,0.0026514094334356684,0.0030002790957298353,1
592,[8.09  0.295 3.555],14332,9647,388,4297,13,9,1,3,36,32,36,0.0022327658386826683,0.0025118615685180016,2
592,[8.09  0.295 3.555],14332,9647,388,4297,13,9,1,3,36,36,37,0.0025118615685180016,0.002581635500976835,3
593,[8.09  0.295 4.045],14980,9838,355,4787,16,9,3,4,44,36,45,0.002403204272363151,0.0030040053404539386,0
593,[8.09  0.295 4.045],14980,9838,355,4787,16,9,3,4,44,42,48,0.002803738317757009,0.0032042723631508676,1
593,[8.09  0.295 4.045],14980,9838,355,4787,14,9,1,4,38,34,38,0.0022696929238985313,0.0025367156208277704,2
593,[8.09  0.295 4.045],14980,9838,355,4787,14,9,1,4,38,38,39,0.0025367156208277704,0.00260347129506008,3
594,[8.09  0.295 4.46 ],15416,9667,343,5406,17,9,3,5,46,36,45,0.00233523611831863,0.0029190451478982877,0
594,[8.09  0.295 4.46 ],15416,9667,343,5406,17,9,3,5,46,43,48,0.002789309807991697,0.0031136481577581734,1
594,[8.09  0.295 4.46 ],15416,9667,343,5406,15,9,1,5,40,36,40,0.00233523611831863,0.002594706798131811,2
594,[8.09  0.295 4.46 ],15416,9667,343,5406,15,9,1,5,40,40,41,0.002594706798131811,0.0026595744680851063,3
595,[8.09  1.12  0.295],11318,9656,1298,364,12,10,1,1,35,30,34,0.0026506449902809685,0.003004064322318431,0
595,[8.09  1.12  0.295],11318,9656,1298,364,12,10,1,1,35,35,36,0.0030924191553277965,0.003180773988337162,1
595,[8.09  1.12  0.295],11318,9656,1298,364,12,10,1,1,35,30,35,0.0026506449902809685,0.0030924191553277965,2
595,[8.09  1.12  0.295],11318,9656,1298,364,12,10,1,1,35,35,36,0.0030924191553277965,0.003180773988337162,3
596,[8.09 1.12 1.12],12437,9831,1328,1278,12,9,2,1,35,29,35,0.002331752030232371,0.0028141834847632066,0
596,[8.09 1.12 1.12],12437,9831,1328,1278,12,9,2,1,35,34,37,0.0027337782423414005,0.0029749939696068184,1
596,[8.09 1.12 1.12],12437,9831,1328,1278,11,9,1,1,32,28,32,0.002251346787810565,0.0025729677574977887,2
596,[8.09 1.12 1.12],12437,9831,1328,1278,11,9,1,1,32,32,33,0.0025729677574977887,0.002653372999919595,3
597,[8.09 1.12 2.  ],13273,9553,1333,2387,14,10,2,2,40,34,43,0.0025615912001808183,0.0032396594590522114,0
597,[8.09 1.12 2.  ],13273,9553,1333,2387,14,10,2,2,40,39,45,0.002938295788442703,0.0033903412943569653,1
597,[8.09 1.12 2.  ],13273,9553,1333,2387,13,10,1,2,37,32,37,0.0024109093648760644,0.002787613953137949,2
597,[8.09 1.12 2.  ],13273,9553,1333,2387,13,10,1,2,37,37,38,0.002787613953137949,0.002862954870790326,3
598,[8.09  1.12  3.395],15156,9691,1333,4132,15,10,2,3,42,34,43,0.0022433359725521247,0.002837160200580628,0
598,[8.09  1.12  3.395],15156,9691,1333,4132,14,9,2,3,39,37,42,0.002441277381894959,0.0027711797307996833,1
598,[8.09  1.12  3.395],15156,9691,1333,4132,14,9,1,4,38,33,38,0.00217735550277118,0.002507257851675904,2
598,[8.09  1.12  3.395],15156,9691,1333,4132,14,9,1,4,38,38,39,0.002507257851675904,0.002573238321456849,3
599,[8.09  1.12  3.555],15313,9716,1358,4239,16,10,2,4,44,35,47,0.002285639652582773,0.003069287533468295,0
599,[8.09  1.12  3.555],15313,9716,1358,4239,16,10,2,4,44,42,50,0.002742767583099327,0.0032651995036896754,1
599,[8.09  1.12  3.555],15313,9716,1358,4239,15,10,1,4,41,37,41,0.0024162476327303597,0.0026774635930255338,2
599,[8.09  1.12  3.555],15313,9716,1358,4239,15,10,1,4,41,41,42,0.0026774635930255338,0.002742767583099327,3
600,[8.09  1.12  4.045],15803,9709,1387,4707,19,10,3,6,51,39,56,0.0024678858444599125,0.003543630956147567,0
600,[8.09  1.12  4.045],15803,9709,1387,4707,19,10,3,6,51,47,60,0.0029741188381952792,0.0037967474530152504,1
600,[8.09  1.12  4.045],15803,9709,1387,4707,17,10,1,6,45,41,45,0.0025944440928937543,0.002847560589761438,2
600,[8.09  1.12  4.045],15803,9709,1387,4707,17,10,1,6,45,45,46,0.002847560589761438,0.0029108397139783583,3
601,[8.09 1.12 4.46],16364,9674,1283,5407,18,10,2,6,48,38,52,0.0023221706184307018,0.0031777071620630653,0
601,[8.09 1.12 4.46],16364,9674,1283,5407,17,9,2,6,45,42,52,0.002566609630897091,0.0031777071620630653,1
601,[8.09 1.12 4.46],16364,9674,1283,5407,16,9,1,6,42,38,42,0.0023221706184307018,0.002566609630897091,2
601,[8.09 1.12 4.46],16364,9674,1283,5407,16,9,1,6,42,42,43,0.002566609630897091,0.0026277193840136886,3
602,[8.09  2.    0.295],12592,9802,2434,356,12,10,1,1,35,29,34,0.002303049555273189,0.0027001270648030497,0
