context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
572,[0.59 2.24 4.  ],8255,704,2666,4885,8,1,2,5,19,17,26,0.002059357964869776,0.0031496062992125984,1
572,[0.59 2.24 4.  ],8255,704,2666,4885,7,1,1,5,16,15,16,0.0018170805572380376,0.0019382192610539067,2
572,[0.59 2.24 4.  ],8255,704,2666,4885,7,1,1,5,16,16,17,0.0019382192610539067,0.002059357964869776,3
573,[0.59 4.   0.59],6266,743,4784,739,6,2,2,2,16,12,19,0.001915097350781998,0.003032237472071497,0
573,[0.59 4.   0.59],6266,743,4784,739,5,1,3,1,14,12,17,0.001915097350781998,0.002713054580274497,1
573,[0.59 4.   0.59],6266,743,4784,739,5,2,2,1,14,12,14,0.001915097350781998,0.0022342802425789976,2
573,[0.59 4.   0.59],6266,743,4784,739,4,1,2,1,11,11,13,0.0017555059048834983,0.002074688796680498,3
574,[0.59 4.   2.24],8346,721,4879,2746,7,1,3,3,18,16,22,0.001917086029235562,0.0026359932901988976,0
574,[0.59 4.   2.24],8346,721,4879,2746,7,1,3,3,18,16,22,0.001917086029235562,0.0026359932901988976,1
574,[0.59 4.   2.24],8346,721,4879,2746,7,1,3,3,18,15,18,0.0017972681524083393,0.002156721782890007,2
574,[0.59 4.   2.24],8346,721,4879,2746,7,1,3,3,18,18,21,0.002156721782890007,0.0025161754133716753,3
575,[0.59 4.   4.  ],10269,742,4775,4752,9,1,3,5,22,17,28,0.0016554679131366248,0.0027266530334014998,0
575,[0.59 4.   4.  ],10269,742,4775,4752,9,1,3,5,22,20,31,0.0019476093095724997,0.0030187944298373745,1
575,[0.59 4.   4.  ],10269,742,4775,4752,9,1,2,6,21,19,21,0.0018502288440938749,0.002044989775051125,2
575,[0.59 4.   4.  ],10269,742,4775,4752,9,1,2,6,21,21,23,0.002044989775051125,0.0022397507060083746,3
576,[2.24 0.59 0.59],4130,2689,701,740,5,3,1,1,14,11,12,0.0026634382566585956,0.0029055690072639223,0
576,[2.24 0.59 0.59],4130,2689,701,740,4,2,1,1,11,10,11,0.002421307506053269,0.0026634382566585956,1
576,[2.24 0.59 0.59],4130,2689,701,740,5,3,1,1,14,13,14,0.0031476997578692495,0.003389830508474576,2
576,[2.24 0.59 0.59],4130,2689,701,740,4,2,1,1,11,11,12,0.0026634382566585956,0.0029055690072639223,3
577,[2.24 0.59 2.24],6112,2711,719,2682,5,2,1,2,13,11,13,0.001799738219895288,0.0021269633507853404,0
577,[2.24 0.59 2.24],6112,2711,719,2682,6,3,1,2,16,15,17,0.0024541884816753927,0.002781413612565445,1
577,[2.24 0.59 2.24],6112,2711,719,2682,6,3,1,2,16,14,15,0.0022905759162303663,0.0024541884816753927,2
577,[2.24 0.59 2.24],6112,2711,719,2682,6,3,1,2,16,16,17,0.002617801047120419,0.002781413612565445,3
578,[2.24 0.59 4.  ],8078,2748,669,4661,9,3,2,4,23,18,23,0.0022282743253280515,0.002847239415696955,0
578,[2.24 0.59 4.  ],8078,2748,669,4661,9,3,2,4,23,21,26,0.0025996533795493936,0.0032186184699182965,1
578,[2.24 0.59 4.  ],8078,2748,669,4661,8,3,1,4,20,18,19,0.0022282743253280515,0.002352067343401832,2
578,[2.24 0.59 4.  ],8078,2748,669,4661,8,3,1,4,20,20,21,0.0024758603614756128,0.0025996533795493936,3
579,[2.24 2.24 0.59],5964,2641,2600,723,6,3,2,1,17,13,14,0.0021797451374916165,0.002347417840375587,0
579,[2.24 2.24 0.59],5964,2641,2600,723,6,3,2,1,17,16,17,0.0026827632461435278,0.002850435949027498,1
579,[2.24 2.24 0.59],5964,2641,2600,723,4,2,1,1,11,9,11,0.0015090543259557343,0.0018443997317236754,2
579,[2.24 2.24 0.59],5964,2641,2600,723,5,3,1,1,14,14,15,0.002347417840375587,0.0025150905432595573,3
580,[2.24 2.24 2.24],8076,2708,2631,2737,7,3,2,2,19,15,18,0.0018573551263001485,0.002228826151560178,0
580,[2.24 2.24 2.24],8076,2708,2631,2737,8,4,2,2,22,21,24,0.002600297176820208,0.0029717682020802376,1
580,[2.24 2.24 2.24],8076,2708,2631,2737,6,3,1,2,16,15,17,0.0018573551263001485,0.0021050024764735016,2
580,[2.24 2.24 2.24],8076,2708,2631,2737,7,4,1,2,19,19,20,0.0023526498266468548,0.0024764735017335313,3
581,[2.24 2.24 4.  ],10354,2691,2682,4981,10,3,2,5,25,22,30,0.002124782692679158,0.002897430944562488,0
581,[2.24 2.24 4.  ],10354,2691,2682,4981,9,2,2,5,22,20,27,0.0019316206297083252,0.0026076878501062393,1
581,[2.24 2.24 4.  ],10354,2691,2682,4981,8,2,1,5,19,18,19,0.0017384585667374927,0.001835039598222909,2
581,[2.24 2.24 4.  ],10354,2691,2682,4981,8,2,1,5,19,19,20,0.001835039598222909,0.0019316206297083252,3
582,[2.24 4.   0.59],8189,2740,4748,701,9,4,3,2,25,18,25,0.0021980705824887043,0.0030528758090120896,0
582,[2.24 4.   0.59],8189,2740,4748,701,8,3,3,2,22,19,26,0.002320185614849188,0.003174990841372573,1
582,[2.24 4.   0.59],8189,2740,4748,701,7,4,2,1,20,17,20,0.0020759555501282207,0.0024423006472096714,2
582,[2.24 4.   0.59],8189,2740,4748,701,6,3,2,1,17,17,19,0.0020759555501282207,0.002320185614849188,3
583,[2.24 4.   2.24],10071,2612,4715,2744,8,3,3,2,22,18,26,0.0017873100983020554,0.002581670141991858,0
583,[2.24 4.   2.24],10071,2612,4715,2744,7,3,2,2,19,17,23,0.00168801509284083,0.002283785125608182,1
583,[2.24 4.   2.24],10071,2612,4715,2744,7,3,2,2,19,17,19,0.00168801509284083,0.0018866051037632807,2
583,[2.24 4.   2.24],10071,2612,4715,2744,7,3,2,2,19,19,21,0.0018866051037632807,0.002085195114685731,3
584,[2.24 4.   4.  ],12258,2620,4868,4770,11,3,3,5,28,23,35,0.0018763256648719204,0.0028552781856746616,0
584,[2.24 4.   4.  ],12258,2620,4868,4770,11,3,3,5,28,25,37,0.002039484418339044,0.003018436939141785,1
584,[2.24 4.   4.  ],12258,2620,4868,4770,10,3,2,5,25,22,25,0.0017947462881383587,0.002039484418339044,2
584,[2.24 4.   4.  ],12258,2620,4868,4770,10,3,2,5,25,25,27,0.002039484418339044,0.0022026431718061676,3
585,[4.   0.59 0.59],6194,4724,749,721,6,4,1,1,17,14,15,0.0022602518566354536,0.0024216984178237005,0
585,[4.   0.59 0.59],6194,4724,749,721,7,5,1,1,20,19,19,0.003067484662576687,0.003067484662576687,1
585,[4.   0.59 0.59],6194,4724,749,721,6,5,0,1,17,15,16,0.0024216984178237005,0.002583144979011947,2
585,[4.   0.59 0.59],6194,4724,749,721,6,5,0,1,17,17,17,0.002744591540200194,0.002744591540200194,3
586,[4.   0.59 2.24],8289,4869,688,2732,9,5,1,3,24,20,26,0.0024128362890577875,0.0031366871757751236,0
586,[4.   0.59 2.24],8289,4869,688,2732,9,5,1,3,24,23,28,0.0027747617324164553,0.0033779708046809023,1
586,[4.   0.59 2.24],8289,4869,688,2732,9,5,1,3,24,21,24,0.0025334781035106766,0.002895403546869345,2
586,[4.   0.59 2.24],8289,4869,688,2732,9,5,1,3,24,24,25,0.002895403546869345,0.0030160453613222345,3
587,[4.   0.59 4.  ],10324,4756,707,4861,13,5,3,5,34,26,34,0.0025184037194885705,0.0032932971716389,0
587,[4.   0.59 4.  ],10324,4756,707,4861,12,4,3,5,31,28,34,0.0027121270825261525,0.0032932971716389,1
587,[4.   0.59 4.  ],10324,4756,707,4861,10,4,1,5,25,22,25,0.0021309569934134056,0.0024215420379697793,2
587,[4.   0.59 4.  ],10324,4756,707,4861,10,4,1,5,25,25,26,0.0024215420379697793,0.0025184037194885705,3
588,[4.   2.24 0.59],8107,4765,2656,686,8,5,2,1,23,18,21,0.002220303441470334,0.002590354015048723,0
588,[4.   2.24 0.59],8107,4765,2656,686,8,5,2,1,23,22,23,0.0027137042062415195,0.0028370543974343162,1
588,[4.   2.24 0.59],8107,4765,2656,686,7,4,2,1,20,18,21,0.002220303441470334,0.002590354015048723,2
588,[4.   2.24 0.59],8107,4765,2656,686,8,5,2,1,23,23,25,0.0028370543974343162,0.003083754779819909,3
589,[4.   2.24 2.24],10132,4796,2650,2686,9,4,2,3,24,20,28,0.0019739439399921043,0.0027635215159889457,0
589,[4.   2.24 2.24],10132,4796,2650,2686,9,4,2,3,24,23,29,0.0022700355309909197,0.002862218712988551,1
589,[4.   2.24 2.24],10132,4796,2650,2686,8,4,1,3,21,18,21,0.0017765495459928938,0.0020726411369917093,2
589,[4.   2.24 2.24],10132,4796,2650,2686,8,4,1,3,21,21,22,0.0020726411369917093,0.0021713383339913147,3
590,[4.   2.24 4.  ],12277,4843,2740,4694,11,5,2,4,29,24,32,0.0019548749694550784,0.002606499959273438,0
590,[4.   2.24 4.  ],12277,4843,2740,4694,11,5,2,4,29,28,35,0.0022806874643642584,0.002850859330455323,1
590,[4.   2.24 4.  ],12277,4843,2740,4694,10,5,1,4,26,23,26,0.0018734218457277837,0.0021177812169096686,2
590,[4.   2.24 4.  ],12277,4843,2740,4694,10,5,1,4,26,26,27,0.0021177812169096686,0.0021992343406369635,3
591,[4.   4.   0.59],10287,4762,4827,698,10,5,4,1,29,22,27,0.0021386215611937398,0.0026246719160104987,0
591,[4.   4.   0.59],10287,4762,4827,698,9,5,3,1,26,26,29,0.002527461845047147,0.0028190920579372024,1
591,[4.   4.   0.59],10287,4762,4827,698,10,6,3,1,29,25,31,0.002430251774083795,0.003013512199863906,2
591,[4.   4.   0.59],10287,4762,4827,698,9,5,3,1,26,26,29,0.002527461845047147,0.0028190920579372024,3
592,[4.   4.   2.24],12253,4684,4767,2802,13,7,3,3,36,29,35,0.002366767322288419,0.0028564433200032645,0
592,[4.   4.   2.24],12253,4684,4767,2802,11,5,3,3,30,28,32,0.002285154656002612,0.002611605321145842,1
592,[4.   4.   2.24],12253,4684,4767,2802,13,7,3,3,36,31,35,0.0025299926548600343,0.0028564433200032645,2
592,[4.   4.   2.24],12253,4684,4767,2802,11,5,3,3,30,30,33,0.002448379988574227,0.0026932179874316494,3
593,[4 4 4],14364,4760,4771,4833,14,6,4,4,38,29,43,0.002018936229462545,0.0029935950988582566,0
593,[4 4 4],14364,4760,4771,4833,13,5,4,4,35,32,44,0.002227791701475912,0.003063213589529379,1
593,[4 4 4],14364,4760,4771,4833,13,7,2,4,35,30,32,0.0020885547201336674,0.002227791701475912,2
593,[4 4 4],14364,4760,4771,4833,11,5,2,4,29,29,31,0.002018936229462545,0.0021581732108047896,3
594,[0.59 0.59 0.59],2113,700,704,709,3,1,1,1,8,6,6,0.002839564600094652,0.002839564600094652,0
594,[0.59 0.59 0.59],2113,700,704,709,3,1,1,1,8,7,7,0.003312825366777094,0.003312825366777094,1
594,[0.59 0.59 0.59],2113,700,704,709,3,1,1,1,8,7,8,0.003312825366777094,0.003786086133459536,2
594,[0.59 0.59 0.59],2113,700,704,709,3,1,1,1,8,8,9,0.003786086133459536,0.004259346900141978,3
595,[0.59 0.59 2.24],4118,726,697,2695,4,1,1,2,10,8,11,0.001942690626517727,0.0026711996114618746,0
595,[0.59 0.59 2.24],4118,726,697,2695,4,1,1,2,10,9,12,0.002185526954832443,0.0029140359397765905,1
595,[0.59 0.59 2.24],4118,726,697,2695,4,1,1,2,10,9,10,0.002185526954832443,0.0024283632831471587,2
595,[0.59 0.59 2.24],4118,726,697,2695,4,1,1,2,10,10,11,0.0024283632831471587,0.0026711996114618746,3
596,[0.59 0.59 4.  ],6261,740,713,4808,9,1,3,5,22,16,22,0.002555502315923974,0.003513815684395464,0
596,[0.59 0.59 4.  ],6261,740,713,4808,9,1,3,5,22,19,25,0.003034659000159719,0.003992972368631209,1
596,[0.59 0.59 4.  ],6261,740,713,4808,7,1,1,5,16,15,16,0.0023957834211787254,0.002555502315923974,2
596,[0.59 0.59 4.  ],6261,740,713,4808,7,1,1,5,16,16,17,0.002555502315923974,0.0027152212106692224,3
597,[0.59 2.24 0.59],4055,718,2632,705,4,1,2,1,11,8,10,0.001972872996300863,0.002466091245376079,0
597,[0.59 2.24 0.59],4055,718,2632,705,4,1,2,1,11,10,12,0.002466091245376079,0.002959309494451295,1
597,[0.59 2.24 0.59],4055,718,2632,705,3,1,1,1,8,7,8,0.0017262638717632551,0.001972872996300863,2
597,[0.59 2.24 0.59],4055,718,2632,705,3,1,1,1,8,8,9,0.001972872996300863,0.0022194821208384712,3
598,[0.59 2.24 2.24],6030,678,2570,2782,4,1,1,2,10,8,10,0.0013266998341625207,0.001658374792703151,0
598,[0.59 2.24 2.24],6030,678,2570,2782,4,1,1,2,10,9,11,0.0014925373134328358,0.001824212271973466,1
598,[0.59 2.24 2.24],6030,678,2570,2782,4,1,1,2,10,9,10,0.0014925373134328358,0.001658374792703151,2
598,[0.59 2.24 2.24],6030,678,2570,2782,4,1,1,2,10,10,11,0.001658374792703151,0.001824212271973466,3
599,[0.59 2.24 4.  ],8272,808,2712,4752,8,1,2,5,19,15,23,0.0018133462282398452,0.0027804642166344294,0
599,[0.59 2.24 4.  ],8272,808,2712,4752,8,1,2,5,19,17,25,0.002055125725338491,0.0030222437137330752,1
599,[0.59 2.24 4.  ],8272,808,2712,4752,8,1,2,5,19,17,19,0.002055125725338491,0.0022969052224371374,2
599,[0.59 2.24 4.  ],8272,808,2712,4752,8,1,2,5,19,19,21,0.0022969052224371374,0.002538684719535783,3
600,[0.59 4.   0.59],6232,724,4792,716,5,1,3,1,14,11,14,0.0017650834403080873,0.002246469833119384,0
600,[0.59 4.   0.59],6232,724,4792,716,5,1,3,1,14,14,17,0.002246469833119384,0.0027278562259306803,1
600,[0.59 4.   0.59],6232,724,4792,716,4,1,2,1,11,9,11,0.0014441591784338896,0.0017650834403080873,2
600,[0.59 4.   0.59],6232,724,4792,716,4,1,2,1,11,11,13,0.0017650834403080873,0.002086007702182285,3
601,[0.59 4.   2.24],8300,710,4899,2691,7,2,3,2,19,15,22,0.0018072289156626507,0.002650602409638554,0
601,[0.59 4.   2.24],8300,710,4899,2691,6,1,3,2,16,15,22,0.0018072289156626507,0.002650602409638554,1
601,[0.59 4.   2.24],8300,710,4899,2691,5,1,2,2,13,12,14,0.0014457831325301205,0.0016867469879518072,2
601,[0.59 4.   2.24],8300,710,4899,2691,5,1,2,2,13,13,15,0.0015662650602409638,0.0018072289156626507,3
602,[0.59 4.   4.  ],10320,720,4805,4795,7,1,2,4,17,15,25,0.0014534883720930232,0.0024224806201550387,0
602,[0.59 4.   4.  ],10320,720,4805,4795,7,1,2,4,17,16,26,0.0015503875968992248,0.0025193798449612403,1
602,[0.59 4.   4.  ],10320,720,4805,4795,8,1,3,4,20,17,20,0.0016472868217054263,0.001937984496124031,2
602,[0.59 4.   4.  ],10320,720,4805,4795,8,1,3,4,20,20,23,0.001937984496124031,0.0022286821705426356,3
603,[2.24 0.59 0.59],4113,2741,680,692,4,2,1,1,11,9,10,0.002188183807439825,0.0024313153415998056,0
603,[2.24 0.59 0.59],4113,2741,680,692,5,3,1,1,14,13,13,0.003160709944079747,0.003160709944079747,1
603,[2.24 0.59 0.59],4113,2741,680,692,5,3,1,1,14,12,14,0.0029175784099197666,0.0034038414782397277,2
603,[2.24 0.59 0.59],4113,2741,680,692,5,3,1,1,14,14,15,0.0034038414782397277,0.0036469730123997084,3
604,[2.24 0.59 2.24],5914,2653,651,2610,7,3,1,3,18,15,18,0.002536354413256679,0.003043625295908015,0
604,[2.24 0.59 2.24],5914,2653,651,2610,7,3,1,3,18,17,20,0.0028745350016909027,0.0033818058843422386,1
604,[2.24 0.59 2.24],5914,2653,651,2610,7,3,1,3,18,16,18,0.002705444707473791,0.003043625295908015,2
604,[2.24 0.59 2.24],5914,2653,651,2610,7,3,1,3,18,18,19,0.003043625295908015,0.003212715590125127,3
605,[2.24 0.59 4.  ],8075,2724,638,4713,9,3,2,4,23,18,23,0.0022291021671826624,0.002848297213622291,0
605,[2.24 0.59 4.  ],8075,2724,638,4713,9,3,2,4,23,21,26,0.0026006191950464397,0.0032198142414860682,1
605,[2.24 0.59 4.  ],8075,2724,638,4713,8,3,1,4,20,19,20,0.002352941176470588,0.002476780185758514,2
605,[2.24 0.59 4.  ],8075,2724,638,4713,8,3,1,4,20,20,21,0.002476780185758514,0.0026006191950464397,3
606,[2.24 2.24 0.59],6132,2742,2657,733,5,3,1,1,14,11,12,0.0017938682322243965,0.0019569471624266144,0
606,[2.24 2.24 0.59],6132,2742,2657,733,5,3,1,1,14,13,14,0.0021200260926288322,0.00228310502283105,1
606,[2.24 2.24 0.59],6132,2742,2657,733,5,3,1,1,14,12,14,0.0019569471624266144,0.00228310502283105,2
606,[2.24 2.24 0.59],6132,2742,2657,733,5,3,1,1,14,14,15,0.00228310502283105,0.002446183953033268,3
607,[2.24 2.24 2.24],7928,2625,2665,2638,5,2,1,2,13,12,14,0.0015136226034308778,0.0017658930373360242,0
607,[2.24 2.24 2.24],7928,2625,2665,2638,6,3,1,2,16,16,18,0.0020181634712411706,0.002270433905146317,1
607,[2.24 2.24 2.24],7928,2625,2665,2638,6,3,1,2,16,15,16,0.0018920282542885974,0.0020181634712411706,2
607,[2.24 2.24 2.24],7928,2625,2665,2638,6,3,1,2,16,16,17,0.0020181634712411706,0.0021442986881937435,3
608,[2.24 2.24 4.  ],10144,2668,2681,4795,9,2,2,5,22,18,26,0.001774447949526814,0.0025630914826498424,0
608,[2.24 2.24 4.  ],10144,2668,2681,4795,9,2,2,5,22,20,28,0.001971608832807571,0.0027602523659305996,1
608,[2.24 2.24 4.  ],10144,2668,2681,4795,9,3,1,5,22,20,22,0.001971608832807571,0.002168769716088328,2
608,[2.24 2.24 4.  ],10144,2668,2681,4795,8,2,1,5,19,19,20,0.0018730283911671925,0.001971608832807571,3
609,[2.24 4.   0.59],8324,2745,4904,675,7,4,2,1,20,18,20,0.002162421912542047,0.002402691013935608,0
609,[2.24 4.   0.59],8324,2745,4904,675,7,3,3,1,20,18,22,0.002162421912542047,0.0026429601153291687,1
609,[2.24 4.   0.59],8324,2745,4904,675,7,4,2,1,20,18,20,0.002162421912542047,0.002402691013935608,2
609,[2.24 4.   0.59],8324,2745,4904,675,6,3,2,1,17,17,19,0.0020422873618452667,0.0022825564632388273,3
610,[2.24 4.   2.24],10218,2665,4840,2713,11,4,4,3,30,23,31,0.0022509297318457624,0.003033861812487767,0
610,[2.24 4.   2.24],10218,2665,4840,2713,10,3,4,3,27,24,33,0.002348796241926013,0.0032295948326482677,1
610,[2.24 4.   2.24],10218,2665,4840,2713,8,3,2,3,21,19,21,0.0018594636915247602,0.002055196711685261,2
610,[2.24 4.   2.24],10218,2665,4840,2713,8,3,2,3,21,21,23,0.002055196711685261,0.0022509297318457624,3
611,[2.24 4.   4.  ],12156,2683,4756,4717,11,3,3,5,28,22,34,0.0018098058571898651,0.002796972688384337,0
611,[2.24 4.   4.  ],12156,2683,4756,4717,10,2,3,5,25,22,33,0.0018098058571898651,0.0027147087857847976,1
611,[2.24 4.   4.  ],12156,2683,4756,4717,10,2,3,5,25,22,26,0.0018098058571898651,0.0021388614675880223,2
611,[2.24 4.   4.  ],12156,2683,4756,4717,10,2,3,5,25,25,28,0.002056597564988483,0.002303389272787101,3
612,[4.   0.59 0.59],6321,4864,717,740,8,5,2,1,23,18,22,0.0028476506881822496,0.0034804619522227497,0
612,[4.   0.59 0.59],6321,4864,717,740,8,5,2,1,23,22,24,0.0034804619522227497,0.0037968675842429997,1
612,[4.   0.59 0.59],6321,4864,717,740,7,5,1,1,20,17,20,0.0026894478721721246,0.0031640563202024997,2
612,[4.   0.59 0.59],6321,4864,717,740,7,5,1,1,20,20,21,0.0031640563202024997,0.0033222591362126247,3
613,[4.   0.59 2.24],8065,4807,677,2581,7,4,1,2,19,15,19,0.0018598884066955983,0.002355858648481091,0
613,[4.   0.59 2.24],8065,4807,677,2581,8,5,1,2,22,21,23,0.0026038437693738374,0.002851828890266584,1
613,[4.   0.59 2.24],8065,4807,677,2581,7,4,1,2,19,17,19,0.0021078735275883447,0.002355858648481091,2
613,[4.   0.59 2.24],8065,4807,677,2581,8,5,1,2,22,22,23,0.0027278363298202106,0.002851828890266584,3
614,[4.   0.59 4.  ],10188,4767,691,4730,11,5,1,5,28,23,34,0.0022575579112681585,0.003337259521005104,0
614,[4.   0.59 4.  ],10188,4767,691,4730,11,5,1,5,28,26,36,0.002552021986650962,0.0035335689045936395,1
614,[4.   0.59 4.  ],10188,4767,691,4730,11,5,1,5,28,25,27,0.002453867294856694,0.00265017667844523,2
614,[4.   0.59 4.  ],10188,4767,691,4730,11,5,1,5,28,28,29,0.0027483313702394976,0.0028464860620337653,3
615,[4.   2.24 0.59],8209,4690,2767,752,7,5,1,1,20,17,19,0.0020708977951029357,0.0023145328298209283,0
615,[4.   2.24 0.59],8209,4690,2767,752,6,4,1,1,17,17,18,0.0020708977951029357,0.0021927153124619322,1
615,[4.   2.24 0.59],8209,4690,2767,752,6,4,1,1,17,15,17,0.0018272627603849434,0.0020708977951029357,2
615,[4.   2.24 0.59],8209,4690,2767,752,6,4,1,1,17,17,18,0.0020708977951029357,0.0021927153124619322,3
616,[4.   2.24 2.24],9995,4644,2663,2688,9,4,3,2,25,19,26,0.0019009504752376188,0.0026013006503251626,0
616,[4.   2.24 2.24],9995,4644,2663,2688,10,5,3,2,28,26,31,0.0026013006503251626,0.003101550775387694,1
616,[4.   2.24 2.24],9995,4644,2663,2688,9,5,2,2,25,21,25,0.0021010505252626313,0.0025012506253126563,2
616,[4.   2.24 2.24],9995,4644,2663,2688,9,5,2,2,25,25,27,0.0025012506253126563,0.002701350675337669,3
617,[4.   2.24 4.  ],12300,4843,2666,4791,13,5,3,5,34,27,40,0.0021951219512195124,0.0032520325203252032,0
617,[4.   2.24 4.  ],12300,4843,2666,4791,13,5,3,5,34,32,43,0.0026016260162601626,0.0034959349593495937,1
617,[4.   2.24 4.  ],12300,4843,2666,4791,11,4,2,5,28,25,28,0.0020325203252032522,0.0022764227642276423,2
617,[4.   2.24 4.  ],12300,4843,2666,4791,12,5,2,5,31,31,33,0.0025203252032520327,0.002682926829268293,3
618,[4.   4.   0.59],10499,4892,4902,705,10,6,3,1,29,25,28,0.0023811791599199924,0.0026669206591103914,0
618,[4.   4.   0.59],10499,4892,4902,705,8,4,2,2,22,20,26,0.001904943327935994,0.002476426326316792,1
618,[4.   4.   0.59],10499,4892,4902,705,9,5,3,1,26,22,27,0.0020954376607295933,0.0025716734927135917,2
618,[4.   4.   0.59],10499,4892,4902,705,8,4,3,1,23,23,26,0.002190684827126393,0.002476426326316792,3
619,[4.   4.   2.24],12367,4835,4860,2672,13,6,4,3,36,29,38,0.0023449502708821866,0.003072693458397348,0
619,[4.   4.   2.24],12367,4835,4860,2672,10,5,2,3,27,26,31,0.0021023692083771326,0.002506670979218889,1
619,[4.   4.   2.24],12367,4835,4860,2672,13,7,3,3,36,31,35,0.002506670979218889,0.002830112395892294,2
619,[4.   4.   2.24],12367,4835,4860,2672,11,5,3,3,30,30,33,0.002425810625050538,0.0026683916875555914,3
620,[4 4 4],14582,4873,4887,4822,15,6,4,5,40,33,49,0.0022630640515704293,0.0033603072280894253,0
620,[4 4 4],14582,4873,4887,4822,14,5,4,5,37,35,48,0.0024002194486353037,0.003291729529556988,1
620,[4 4 4],14582,4873,4887,4822,14,6,3,5,37,32,36,0.002194486353037992,0.002468797147167741,2
620,[4 4 4],14582,4873,4887,4822,13,5,3,5,34,34,37,0.0023316417501028667,0.0025373748457001785,3
621,[0.59 0.59 0.59],2114,696,686,732,3,1,1,1,8,6,6,0.002838221381267739,0.002838221381267739,0
621,[0.59 0.59 0.59],2114,696,686,732,3,1,1,1,8,7,7,0.0033112582781456954,0.0033112582781456954,1
621,[0.59 0.59 0.59],2114,696,686,732,3,1,1,1,8,7,8,0.0033112582781456954,0.003784295175023652,2
621,[0.59 0.59 0.59],2114,696,686,732,3,1,1,1,8,8,9,0.003784295175023652,0.004257332071901609,3
622,[0.59 0.59 2.24],4129,729,737,2663,6,1,2,3,15,11,15,0.002664083313150884,0.0036328408815693874,0
622,[0.59 0.59 2.24],4129,729,737,2663,6,1,2,3,15,13,17,0.0031484620973601355,0.004117219665778639,1
622,[0.59 0.59 2.24],4129,729,737,2663,5,1,1,3,12,11,12,0.002664083313150884,0.00290627270525551,2
622,[0.59 0.59 2.24],4129,729,737,2663,5,1,1,3,12,12,13,0.00290627270525551,0.0031484620973601355,3
623,[0.59 0.59 4.  ],6228,727,678,4823,8,1,2,5,19,15,21,0.0024084778420038534,0.003371868978805395,0
623,[0.59 0.59 4.  ],6228,727,678,4823,8,1,2,5,19,17,23,0.0027296082209377005,0.003692999357739242,1
623,[0.59 0.59 4.  ],6228,727,678,4823,7,1,1,5,16,15,16,0.0024084778420038534,0.002569043031470777,2
623,[0.59 0.59 4.  ],6228,727,678,4823,7,1,1,5,16,16,17,0.002569043031470777,0.0027296082209377005,3
624,[0.59 2.24 0.59],4131,718,2710,703,3,1,1,1,8,6,7,0.0014524328249818446,0.0016945049624788188,0
624,[0.59 2.24 0.59],4131,718,2710,703,3,1,1,1,8,7,8,0.0016945049624788188,0.0019365770999757927,1
624,[0.59 2.24 0.59],4131,718,2710,703,4,1,2,1,11,9,11,0.002178649237472767,0.002662793512466715,2
624,[0.59 2.24 0.59],4131,718,2710,703,4,1,2,1,11,11,13,0.002662793512466715,0.0031469377874606633,3
625,[0.59 2.24 2.24],6060,738,2606,2716,5,1,1,3,12,10,14,0.0016501650165016502,0.0023102310231023103,0
625,[0.59 2.24 2.24],6060,738,2606,2716,5,1,1,3,12,11,15,0.0018151815181518152,0.0024752475247524753,1
625,[0.59 2.24 2.24],6060,738,2606,2716,6,1,2,3,15,13,15,0.0021452145214521452,0.0024752475247524753,2
625,[0.59 2.24 2.24],6060,738,2606,2716,6,1,2,3,15,15,17,0.0024752475247524753,0.0028052805280528053,3
626,[0.59 2.24 4.  ],8270,712,2716,4842,7,1,2,4,17,14,22,0.0016928657799274486,0.002660217654171705,0
626,[0.59 2.24 4.  ],8270,712,2716,4842,7,1,2,4,17,16,24,0.0019347037484885128,0.002902055622732769,1
626,[0.59 2.24 4.  ],8270,712,2716,4842,6,1,1,4,14,13,14,0.0015719467956469165,0.0016928657799274486,2
626,[0.59 2.24 4.  ],8270,712,2716,4842,6,1,1,4,14,14,15,0.0016928657799274486,0.0018137847642079807,3
627,[0.59 4.   0.59],6255,772,4722,761,5,1,3,1,14,9,15,0.0014388489208633094,0.002398081534772182,0
627,[0.59 4.   0.59],6255,772,4722,761,4,1,2,1,11,11,13,0.0017585931254996002,0.0020783373301358913,1
627,[0.59 4.   0.59],6255,772,4722,761,4,1,2,1,11,9,11,0.0014388489208633094,0.0017585931254996002,2
627,[0.59 4.   0.59],6255,772,4722,761,4,1,2,1,11,11,13,0.0017585931254996002,0.0020783373301358913,3
628,[0.59 4.   2.24],8177,731,4782,2664,6,1,3,2,16,11,16,0.0013452366393542864,0.0019567078390607803,0
628,[0.59 4.   2.24],8177,731,4782,2664,6,1,3,2,16,14,19,0.0017121193591781826,0.0023235905588846763,1
628,[0.59 4.   2.24],8177,731,4782,2664,5,1,2,2,13,11,13,0.0013452366393542864,0.001589825119236884,2
628,[0.59 4.   2.24],8177,731,4782,2664,5,1,2,2,13,13,15,0.001589825119236884,0.0018344135991194815,3
629,[0.59 4.   4.  ],10273,676,4787,4810,8,1,2,5,19,15,23,0.0014601382264187676,0.0022388786138421105,0
629,[0.59 4.   4.  ],10273,676,4787,4810,8,1,2,5,19,17,25,0.0016548233232746034,0.002433563710697946,1
