context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
545,[7.11 0.59 8.92],19973,8422,741,10810,12,5,1,6,30,30,43,0.0015020277374455514,0.0021529064236719573,3
546,[7.11 2.24 0.59],11793,8343,2722,728,6,4,1,1,17,13,24,0.001102348851013313,0.002035105571101501,0
546,[7.11 2.24 0.59],11793,8343,2722,728,6,4,1,1,17,16,27,0.0013567370474010007,0.0022894937674891886,1
546,[7.11 2.24 0.59],11793,8343,2722,728,9,6,2,1,26,21,32,0.0017807173747138134,0.0027134740948020013,2
546,[7.11 2.24 0.59],11793,8343,2722,728,6,4,1,1,17,17,23,0.0014415331128635632,0.0019503095056389384,3
547,[7.11 2.24 2.24],13897,8568,2630,2699,12,6,4,2,34,23,50,0.0016550334604590918,0.0035978988270849825,0
547,[7.11 2.24 2.24],13897,8568,2630,2699,8,4,2,2,22,20,33,0.001439159530833993,0.0023746132258760885,1
547,[7.11 2.24 2.24],13897,8568,2630,2699,7,5,1,1,20,17,29,0.001223285601208894,0.0020867813197092897,2
547,[7.11 2.24 2.24],13897,8568,2630,2699,6,4,1,1,17,17,25,0.001223285601208894,0.0017989494135424913,3
548,[7.11 2.24 4.  ],15984,8529,2621,4834,10,5,3,2,28,20,48,0.0012512512512512512,0.003003003003003003,0
548,[7.11 2.24 4.  ],15984,8529,2621,4834,8,4,2,2,22,20,38,0.0012512512512512512,0.0023773773773773776,1
548,[7.11 2.24 4.  ],15984,8529,2621,4834,9,5,1,3,24,21,30,0.001313813813813814,0.0018768768768768769,2
548,[7.11 2.24 4.  ],15984,8529,2621,4834,8,4,1,3,21,21,29,0.001313813813813814,0.0018143143143143144,3
549,[7.11 2.24 6.79],19539,8485,2734,8320,13,5,4,4,35,25,59,0.0012794922974563693,0.0030196018219970314,0
549,[7.11 2.24 6.79],19539,8485,2734,8320,12,4,4,4,32,28,53,0.0014330313731511337,0.002712523670607503,1
549,[7.11 2.24 6.79],19539,8485,2734,8320,11,5,1,5,28,24,39,0.0012283126055581146,0.001996007984031936,2
549,[7.11 2.24 6.79],19539,8485,2734,8320,10,4,1,5,25,25,35,0.0012794922974563693,0.001791289216438917,3
550,[7.11 2.24 7.11],19646,8454,2727,8465,13,5,4,4,35,25,59,0.0012725236689402422,0.0030031558586989717,0
550,[7.11 2.24 7.11],19646,8454,2727,8465,12,4,4,4,32,28,53,0.0014252265092130714,0.0026977501781533138,1
550,[7.11 2.24 7.11],19646,8454,2727,8465,11,5,2,4,29,25,40,0.0012725236689402422,0.0020360378703043877,2
550,[7.11 2.24 7.11],19646,8454,2727,8465,9,4,1,4,23,23,32,0.0011707217754250228,0.0016288302962435101,3
551,[7.11 2.24 8.09],21137,8660,2750,9727,14,6,4,4,38,27,63,0.0012773808960590434,0.002980555424137768,0
551,[7.11 2.24 8.09],21137,8660,2750,9727,14,5,5,4,38,33,64,0.0015612433174054974,0.00302786582769551,1
551,[7.11 2.24 8.09],21137,8660,2750,9727,12,6,1,5,31,27,45,0.0012773808960590434,0.0021289681600984056,2
551,[7.11 2.24 8.09],21137,8660,2750,9727,11,5,1,5,28,28,40,0.0013246912996167858,0.0018924161423096938,3
552,[7.11 2.24 8.92],21966,8518,2697,10751,17,5,6,6,45,31,79,0.0014112719657652737,0.0035964672675953746,0
552,[7.11 2.24 8.92],21966,8518,2697,10751,16,4,7,5,43,36,77,0.0016388964763725759,0.003505417463352454,1
552,[7.11 2.24 8.92],21966,8518,2697,10751,12,6,1,5,31,27,43,0.001229172357279432,0.0019575707912227987,2
552,[7.11 2.24 8.92],21966,8518,2697,10751,10,4,1,5,25,25,35,0.001138122553036511,0.0015933715742511153,3
553,[7.11 4.   0.59],14022,8629,4720,673,12,8,3,1,35,26,44,0.0018542290686064755,0.0031379261161032664,0
553,[7.11 4.   0.59],14022,8629,4720,673,8,5,2,1,23,21,36,0.0014976465554129225,0.0025673940949935813,1
553,[7.11 4.   0.59],14022,8629,4720,673,8,5,2,1,23,20,33,0.001426330052774212,0.0023534445870774497,2
553,[7.11 4.   0.59],14022,8629,4720,673,8,5,2,1,23,23,38,0.0016402795606903437,0.0027100271002710027,3
554,[7.11 4.   2.24],16212,8637,4802,2773,8,6,1,1,23,19,34,0.0011719713792252653,0.0020972119417715274,0
554,[7.11 4.   2.24],16212,8637,4802,2773,9,5,2,2,25,23,39,0.0014187021959042685,0.0024056254626202813,1
554,[7.11 4.   2.24],16212,8637,4802,2773,9,6,2,1,26,20,35,0.001233654083395016,0.002158894645941278,2
554,[7.11 4.   2.24],16212,8637,4802,2773,8,5,2,1,23,23,38,0.0014187021959042685,0.0023439427584505306,3
555,[7.11 4.   4.  ],18108,8470,4868,4770,11,5,3,3,30,22,54,0.0012149326264634416,0.002982107355864811,0
555,[7.11 4.   4.  ],18108,8470,4868,4770,8,4,3,1,23,22,30,0.0012149326264634416,0.0016567263088137839,1
555,[7.11 4.   4.  ],18108,8470,4868,4770,10,6,2,2,28,22,42,0.0012149326264634416,0.0023194168323392977,2
555,[7.11 4.   4.  ],18108,8470,4868,4770,7,4,1,2,19,19,30,0.0010492599955820633,0.0016567263088137839,3
556,[7.11 4.   6.79],21480,8562,4739,8179,14,5,5,4,38,26,62,0.0012104283054003725,0.0028864059590316573,0
556,[7.11 4.   6.79],21480,8562,4739,8179,14,4,5,5,37,32,61,0.0014897579143389199,0.002839851024208566,1
556,[7.11 4.   6.79],21480,8562,4739,8179,10,5,1,4,26,22,41,0.0010242085661080075,0.001908752327746741,2
556,[7.11 4.   6.79],21480,8562,4739,8179,9,4,1,4,23,23,34,0.0010707635009310987,0.0015828677839851025,3
557,[7.11 4.   7.11],22196,8613,4910,8673,15,5,5,5,40,29,73,0.0013065417192286899,0.0032888808794377367,0
557,[7.11 4.   7.11],22196,8613,4910,8673,15,5,5,5,40,35,65,0.0015768606956208327,0.0029284555775815463,1
557,[7.11 4.   7.11],22196,8613,4910,8673,13,7,2,4,35,29,47,0.0013065417192286899,0.002117498648405118,2
557,[7.11 4.   7.11],22196,8613,4910,8673,11,5,2,4,29,29,47,0.0013065417192286899,0.002117498648405118,3
558,[7.11 4.   8.09],23201,8574,4815,9812,17,6,6,5,46,31,75,0.0013361493039093142,0.0032326192836515666,0
558,[7.11 4.   8.09],23201,8574,4815,9812,16,4,7,5,43,36,70,0.0015516572561527521,0.003017111331408129,1
558,[7.11 4.   8.09],23201,8574,4815,9812,14,7,2,5,37,31,54,0.0013361493039093142,0.002327485884229128,2
558,[7.11 4.   8.09],23201,8574,4815,9812,11,4,2,5,28,28,46,0.0012068445325632516,0.001982673160639628,3
559,[7.11 4.   8.92],24388,8574,4810,11004,14,5,4,5,37,27,68,0.00110710185337051,0.002788256519599803,0
559,[7.11 4.   8.92],24388,8574,4810,11004,14,4,5,5,37,32,68,0.0013121207151057896,0.002788256519599803,1
559,[7.11 4.   8.92],24388,8574,4810,11004,12,5,1,6,30,27,42,0.00110710185337051,0.001722158438576349,2
559,[7.11 4.   8.92],24388,8574,4810,11004,11,4,1,6,27,27,39,0.00110710185337051,0.0015991471215351812,3
560,[7.11 6.79 0.59],17285,8454,8125,706,10,6,2,2,28,23,50,0.0013306334972519526,0.0028926815157651145,0
560,[7.11 6.79 0.59],17285,8454,8125,706,12,5,4,3,33,29,51,0.0016777552791437662,0.0029505351460804166,1
560,[7.11 6.79 0.59],17285,8454,8125,706,7,4,2,1,20,17,32,0.0009835117153601388,0.0018513161700896732,2
560,[7.11 6.79 0.59],17285,8454,8125,706,8,5,2,1,23,23,38,0.0013306334972519526,0.002198437951981487,3
561,[7.11 6.79 2.24],19464,8549,8176,2739,11,5,4,2,31,24,49,0.0012330456226880395,0.002517468146321414,0
561,[7.11 6.79 2.24],19464,8549,8176,2739,12,4,5,3,33,29,48,0.0014899301274147144,0.002466091245376079,1
561,[7.11 6.79 2.24],19464,8549,8176,2739,9,6,2,1,26,21,41,0.0010789149198520344,0.002106452938758734,2
561,[7.11 6.79 2.24],19464,8549,8176,2739,7,4,2,1,20,20,38,0.0010275380189066995,0.001952322235922729,3
562,[7.11 6.79 4.  ],21596,8524,8178,4894,11,6,3,2,31,22,50,0.001018707167994073,0.002315243563622893,0
562,[7.11 6.79 4.  ],21596,8524,8178,4894,12,4,4,4,32,28,48,0.0012965363956288201,0.002222633821077977,1
562,[7.11 6.79 4.  ],21596,8524,8178,4894,10,6,2,2,28,23,42,0.001065012039266531,0.0019448045934432302,2
562,[7.11 6.79 4.  ],21596,8524,8178,4894,8,4,2,2,22,22,41,0.001018707167994073,0.0018984997221707723,3
563,[7.11 6.79 6.79],24903,8570,8187,8146,14,5,5,4,38,27,66,0.0010842067220816769,0.002650283098421877,0
563,[7.11 6.79 6.79],24903,8570,8187,8146,13,4,4,5,34,30,61,0.0012046741356463078,0.002449504075814159,1
563,[7.11 6.79 6.79],24903,8570,8187,8146,11,5,2,4,29,25,43,0.0010038951130385896,0.0017266995944263744,2
563,[7.11 6.79 6.79],24903,8570,8187,8146,10,4,2,4,26,26,48,0.0010440509175601333,0.0019274786170340923,3
564,[7.11 6.79 7.11],25214,8624,8135,8455,18,5,8,5,49,33,79,0.0013087967002458952,0.0031331799793765367,0
564,[7.11 6.79 7.11],25214,8624,8135,8455,16,5,6,5,43,37,66,0.001467438724518125,0.0026175934004917904,1
564,[7.11 6.79 7.11],25214,8624,8135,8455,10,4,2,4,26,23,41,0.0009121916395653209,0.0016260807487903546,2
564,[7.11 6.79 7.11],25214,8624,8135,8455,11,5,2,4,29,29,47,0.0011501546759736655,0.0018640437851986992,3
565,[7.11 6.79 8.09],26545,8562,8230,9753,15,6,5,4,41,28,60,0.001054812582407233,0.002260312676586928,0
565,[7.11 6.79 8.09],26545,8562,8230,9753,15,4,6,5,40,34,63,0.0012808438500659257,0.0023733283104162744,1
565,[7.11 6.79 8.09],26545,8562,8230,9753,13,6,2,5,34,29,51,0.0010924844603503485,0.0019212657750988886,2
565,[7.11 6.79 8.09],26545,8562,8230,9753,11,4,2,5,28,28,46,0.001054812582407233,0.0017329063853833114,3
566,[7.11 6.79 8.92],27252,8443,8084,10725,15,7,3,5,40,31,80,0.001137531190371349,0.0029355643622486424,0
566,[7.11 6.79 8.92],27252,8443,8084,10725,15,5,5,5,40,35,67,0.001284309408483781,0.002458535153383238,1
566,[7.11 6.79 8.92],27252,8443,8084,10725,14,7,2,5,37,31,51,0.001137531190371349,0.0018714222809335095,2
566,[7.11 6.79 8.92],27252,8443,8084,10725,11,5,1,5,28,28,44,0.0010274475267870247,0.0016145603992367532,3
567,[7.11 7.11 0.59],17947,8684,8522,741,9,6,2,1,26,20,36,0.0011143923775561375,0.0020059062796010476,0
567,[7.11 7.11 0.59],17947,8684,8522,741,9,4,3,2,25,23,37,0.001281551234189558,0.0020616258984788543,1
567,[7.11 7.11 0.59],17947,8684,8522,741,11,7,3,1,32,24,46,0.001337270853067365,0.002563102468379116,2
567,[7.11 7.11 0.59],17947,8684,8522,741,7,4,2,1,20,20,33,0.0011143923775561375,0.0018387474229676268,3
568,[7.11 7.11 2.24],19539,8503,8346,2690,9,6,2,1,26,21,41,0.0010747735298633502,0.0020983673678284455,0
568,[7.11 7.11 2.24],19539,8503,8346,2690,9,4,3,2,25,23,40,0.0011771329136598598,0.002047187675930191,1
568,[7.11 7.11 2.24],19539,8503,8346,2690,7,4,2,1,20,17,34,0.0008700547622703312,0.0017401095245406623,2
568,[7.11 7.11 2.24],19539,8503,8346,2690,7,4,2,1,20,20,35,0.0010235938379650955,0.001791289216438917,3
569,[7.11 7.11 4.  ],22009,8577,8600,4832,14,6,4,4,38,28,57,0.0012722068244808943,0.002589849606978963,0
569,[7.11 7.11 4.  ],22009,8577,8600,4832,13,4,6,3,36,30,56,0.0013630787405152437,0.0025444136489617885,1
569,[7.11 7.11 4.  ],22009,8577,8600,4832,10,6,2,2,28,23,39,0.0010450270343950203,0.0017720023626698169,2
569,[7.11 7.11 4.  ],22009,8577,8600,4832,8,4,2,2,22,22,44,0.0009995910763778454,0.001999182152755691,3
570,[7.11 7.11 6.79],24931,8484,8399,8048,16,7,5,4,44,33,71,0.001323653283061249,0.002847860093859051,0
570,[7.11 7.11 6.79],24931,8484,8399,8048,10,4,3,3,27,24,42,0.0009626569331354539,0.0016846496329870442,1
570,[7.11 7.11 6.79],24931,8484,8399,8048,12,6,2,4,32,26,49,0.001042878344230075,0.001965424571818218,2
570,[7.11 7.11 6.79],24931,8484,8399,8048,10,4,2,4,26,26,48,0.001042878344230075,0.0019253138662709078,3
571,[7.11 7.11 7.11],25596,8497,8636,8463,14,7,4,3,39,28,59,0.0010939209251445538,0.0023050476636974526,0
571,[7.11 7.11 7.11],25596,8497,8636,8463,13,4,4,5,34,30,54,0.0011720581340834506,0.002109704641350211,1
571,[7.11 7.11 7.11],25596,8497,8636,8463,14,8,2,4,38,31,55,0.0012111267385528988,0.0021487732458196594,2
571,[7.11 7.11 7.11],25596,8497,8636,8463,10,4,2,4,26,26,42,0.0010157837162056572,0.0016408813877168307,3
572,[7.11 7.11 8.09],26646,8466,8563,9617,12,5,3,4,32,26,66,0.0009757562110635743,0.0024769196126998424,0
572,[7.11 7.11 8.09],26646,8466,8563,9617,17,5,7,5,46,40,72,0.001501163401636268,0.002702094122945283,1
572,[7.11 7.11 8.09],26646,8466,8563,9617,14,7,2,5,37,31,58,0.0011634016362681078,0.0021766869323725886,2
572,[7.11 7.11 8.09],26646,8466,8563,9617,12,5,2,5,31,31,52,0.0011634016362681078,0.0019515124221271486,3
573,[7.11 7.11 8.92],27714,8351,8442,10921,13,3,5,5,34,25,65,0.0009020711553727358,0.002345385003969113,0
573,[7.11 7.11 8.92],27714,8351,8442,10921,17,4,7,6,45,38,73,0.0013711481561665584,0.0026340477736883886,1
573,[7.11 7.11 8.92],27714,8351,8442,10921,16,7,3,6,42,34,63,0.0012268167713069206,0.0022732193115392943,2
573,[7.11 7.11 8.92],27714,8351,8442,10921,12,4,2,6,30,30,50,0.001082485386447283,0.0018041423107454716,3
574,[7.11 8.09 0.59],19015,8479,9827,709,12,8,2,2,34,27,47,0.0014199316329213778,0.002471732842492769,0
574,[7.11 8.09 0.59],19015,8479,9827,709,8,4,2,2,22,21,41,0.0011043912700499606,0.0021561924796213517,1
574,[7.11 8.09 0.59],19015,8479,9827,709,9,6,2,1,26,21,41,0.0011043912700499606,0.0021561924796213517,2
574,[7.11 8.09 0.59],19015,8479,9827,709,7,4,2,1,20,20,33,0.001051801209571391,0.0017354719957927952,3
575,[7.11 8.09 2.24],21260,8623,9906,2731,18,8,6,4,50,35,76,0.0016462841015992475,0.003574788334901223,0
575,[7.11 8.09 2.24],21260,8623,9906,2731,11,5,4,2,31,28,52,0.001317027281279398,0.0024459078080903106,1
575,[7.11 8.09 2.24],21260,8623,9906,2731,9,5,3,1,26,21,53,0.0009877704609595485,0.0024929444967074317,2
575,[7.11 8.09 2.24],21260,8623,9906,2731,9,5,3,1,26,26,48,0.0012229539040451553,0.002257761053621825,3
576,[7.11 8.09 4.  ],23005,8535,9798,4672,17,7,6,4,47,31,66,0.001347533144968485,0.0028689415344490326,0
576,[7.11 8.09 4.  ],23005,8535,9798,4672,9,4,2,3,24,22,35,0.0009563138448163442,0.0015214083894805478,1
576,[7.11 8.09 4.  ],23005,8535,9798,4672,12,8,2,2,34,27,45,0.0011736579004564226,0.0019560965007607042,2
576,[7.11 8.09 4.  ],23005,8535,9798,4672,8,4,2,2,22,22,42,0.0009563138448163442,0.0018256900673766572,3
577,[7.11 8.09 6.79],26360,8604,9663,8093,16,6,6,4,44,32,74,0.0012139605462822458,0.0028072837632776935,0
577,[7.11 8.09 6.79],26360,8604,9663,8093,15,5,6,4,41,36,61,0.0013657056145675265,0.002314112291350531,1
577,[7.11 8.09 6.79],26360,8604,9663,8093,13,7,3,3,36,31,58,0.0011760242792109256,0.0022003034901365705,2
577,[7.11 8.09 6.79],26360,8604,9663,8093,10,5,2,3,27,27,47,0.001024279210925645,0.0017830045523520486,3
578,[7.11 8.09 7.11],26772,8635,9638,8499,17,6,6,5,46,34,78,0.0012699835649185717,0.00291349170775437,0
578,[7.11 8.09 7.11],26772,8635,9638,8499,10,4,3,3,27,25,41,0.0009338114447930674,0.0015314507694606306,1
578,[7.11 8.09 7.11],26772,8635,9638,8499,11,5,2,4,29,25,45,0.0009338114447930674,0.0016808606006275212,2
578,[7.11 8.09 7.11],26772,8635,9638,8499,10,4,2,4,26,26,44,0.00097116390258479,0.0016435081428357986,3
579,[7.11 8.09 8.09],28210,8559,9876,9775,17,6,5,6,45,36,84,0.0012761432116270826,0.002977667493796526,0
579,[7.11 8.09 8.09],28210,8559,9876,9775,15,4,5,6,39,34,66,0.0012052463665366891,0.0023395958879829848,1
579,[7.11 8.09 8.09],28210,8559,9876,9775,15,7,3,5,40,34,59,0.0012052463665366891,0.0020914569301666076,2
579,[7.11 8.09 8.09],28210,8559,9876,9775,11,4,2,5,28,28,50,0.0009925558312655087,0.001772421127259837,3
580,[7.11 8.09 8.92],29033,8546,9701,10786,22,5,10,7,59,38,99,0.0013088554403609687,0.003409912857782523,0
580,[7.11 8.09 8.92],29033,8546,9701,10786,14,4,4,6,36,32,59,0.0011021940550408156,0.002032170288981504,1
580,[7.11 8.09 8.92],29033,8546,9701,10786,12,5,2,5,31,28,51,0.0009644197981607136,0.0017566217752213,2
580,[7.11 8.09 8.92],29033,8546,9701,10786,12,4,3,5,31,31,55,0.0010677504908207902,0.0018943960321014018,3
581,[7.11 8.92 0.59],19876,8476,10665,735,16,7,6,3,45,32,66,0.0016099818877037633,0.003320587643389012,0
581,[7.11 8.92 0.59],19876,8476,10665,735,9,4,2,3,24,22,32,0.0011068625477963373,0.0016099818877037633,1
581,[7.11 8.92 0.59],19876,8476,10665,735,9,6,2,1,26,20,32,0.001006238679814852,0.0016099818877037633,2
581,[7.11 8.92 0.59],19876,8476,10665,735,7,4,2,1,20,20,35,0.001006238679814852,0.001760917689675991,3
582,[7.11 8.92 2.24],21800,8468,10647,2685,16,8,4,4,44,32,61,0.0014678899082568807,0.002798165137614679,0
582,[7.11 8.92 2.24],21800,8468,10647,2685,11,4,4,3,30,27,55,0.001238532110091743,0.002522935779816514,1
582,[7.11 8.92 2.24],21800,8468,10647,2685,10,6,3,1,29,24,49,0.0011009174311926607,0.0022477064220183486,2
582,[7.11 8.92 2.24],21800,8468,10647,2685,8,4,3,1,23,23,44,0.001055045871559633,0.002018348623853211,3
583,[7.11 8.92 4.  ],24006,8550,10661,4795,13,7,4,2,37,30,55,0.0012496875781054736,0.0022910938931933683,0
583,[7.11 8.92 4.  ],24006,8550,10661,4795,10,4,4,2,28,24,44,0.000999750062484379,0.0018328751145546946,1
583,[7.11 8.92 4.  ],24006,8550,10661,4795,9,4,3,2,25,20,47,0.0008331250520703157,0.001957843872365242,2
583,[7.11 8.92 4.  ],24006,8550,10661,4795,8,4,2,2,22,22,40,0.0009164375572773473,0.0016662501041406314,3
584,[7.11 8.92 6.79],27246,8378,10733,8135,19,5,9,5,52,35,90,0.0012845922337223813,0.0033032371724289805,0
584,[7.11 8.92 6.79],27246,8378,10733,8135,15,4,6,5,40,34,60,0.0012478895984731704,0.002202158114952654,1
584,[7.11 8.92 6.79],27246,8378,10733,8135,18,12,2,4,50,38,61,0.001394700139470014,0.0022388607502018647,2
584,[7.11 8.92 6.79],27246,8378,10733,8135,11,4,3,4,29,29,53,0.0010643764222271158,0.0019452396682081772,3
585,[7.11 8.92 7.11],27788,8455,10819,8514,20,7,8,5,55,37,90,0.0013315100043184108,0.0032388081186123505,0
585,[7.11 8.92 7.11],27788,8455,10819,8514,14,4,5,5,37,33,63,0.0011875629768245287,0.0022671656830286456,1
585,[7.11 8.92 7.11],27788,8455,10819,8514,12,5,2,5,31,27,56,0.0009716424355837052,0.0020152583849143515,2
585,[7.11 8.92 7.11],27788,8455,10819,8514,12,4,3,5,31,31,55,0.0011155894630775875,0.001979271628040881,3
586,[7.11 8.92 8.09],28942,8510,10748,9684,15,5,5,5,40,29,68,0.001002004008016032,0.002349526639485868,0
586,[7.11 8.92 8.09],28942,8510,10748,9684,16,5,5,6,42,37,71,0.0012784189067790754,0.0024531822265220094,1
586,[7.11 8.92 8.09],28942,8510,10748,9684,13,7,2,4,35,29,55,0.001002004008016032,0.0019003524289959229,2
586,[7.11 8.92 8.09],28942,8510,10748,9684,11,5,2,4,29,29,48,0.001002004008016032,0.00165848939257826,3
587,[7.11 8.92 8.92],30196,8713,10905,10578,17,5,6,6,45,32,86,0.0010597430123195125,0.0028480593456086897,0
587,[7.11 8.92 8.92],30196,8713,10905,10578,15,4,6,5,40,35,58,0.0011590939197244669,0.0019207842098291164,1
587,[7.11 8.92 8.92],30196,8713,10905,10578,16,8,3,5,43,35,69,0.0011590939197244669,0.0022850708703139487,2
587,[7.11 8.92 8.92],30196,8713,10905,10578,12,4,3,5,31,31,55,0.0010266260431845277,0.0018214333024241622,3
588,[8.09 0.59 0.59],11115,9706,717,692,8,6,1,1,23,18,32,0.0016194331983805667,0.0028789923526765632,0
588,[8.09 0.59 0.59],11115,9706,717,692,7,5,1,1,20,19,27,0.0017094017094017094,0.0024291497975708503,1
588,[8.09 0.59 0.59],11115,9706,717,692,7,5,1,1,20,17,27,0.0015294646873594243,0.0024291497975708503,2
588,[8.09 0.59 0.59],11115,9706,717,692,7,5,1,1,20,20,28,0.001799370220422852,0.002519118308591993,3
589,[8.09 0.59 2.24],13061,9726,697,2638,10,5,3,2,28,20,39,0.0015312763188117297,0.0029859888216828725,0
589,[8.09 0.59 2.24],13061,9726,697,2638,8,5,2,1,23,21,36,0.001607840134752316,0.002756297373861113,1
589,[8.09 0.59 2.24],13061,9726,697,2638,7,4,1,2,19,17,24,0.0013015848709899702,0.0018375315825740755,2
589,[8.09 0.59 2.24],13061,9726,697,2638,8,5,1,2,22,22,31,0.0016844039506929026,0.002373478294158181,3
590,[8.09 0.59 4.  ],15251,9763,719,4769,11,6,3,2,31,22,46,0.0014425283587961445,0.0030161956593010293,0
590,[8.09 0.59 4.  ],15251,9763,719,4769,8,4,2,2,22,20,37,0.0013113894170874042,0.0024260704216116976,1
590,[8.09 0.59 4.  ],15251,9763,719,4769,7,5,0,2,19,17,27,0.0011146810045242934,0.0017703757130679955,2
590,[8.09 0.59 4.  ],15251,9763,719,4769,7,4,1,2,19,19,27,0.001245819946233034,0.0017703757130679955,3
591,[8.09 0.59 6.79],18478,9596,744,8138,12,4,4,4,32,23,53,0.0012447234549193636,0.0028682757874228812,0
591,[8.09 0.59 6.79],18478,9596,744,8138,12,4,4,4,32,28,55,0.0015153155103366164,0.0029765126095897825,1
591,[8.09 0.59 6.79],18478,9596,744,8138,10,5,1,4,26,23,35,0.0012447234549193636,0.0018941443879207705,2
591,[8.09 0.59 6.79],18478,9596,744,8138,9,4,1,4,23,23,33,0.0012447234549193636,0.0017859075657538695,3
592,[8.09 0.59 7.11],19042,9760,678,8604,14,4,5,5,37,25,69,0.0013128873017540174,0.0036235689528410883,0
592,[8.09 0.59 7.11],19042,9760,678,8604,15,5,5,5,40,35,72,0.0018380422224556245,0.00378111542905157,1
592,[8.09 0.59 7.11],19042,9760,678,8604,13,7,1,5,34,29,47,0.0015229492700346602,0.002468228127297553,2
592,[8.09 0.59 7.11],19042,9760,678,8604,11,5,1,5,28,28,41,0.0014704337779644996,0.0021531351748765885,3
593,[8.09 0.59 8.09],20179,9796,712,9671,14,6,4,4,38,28,67,0.0013875811487189652,0.0033202834630060955,0
593,[8.09 0.59 8.09],20179,9796,712,9671,12,4,4,4,32,28,60,0.0013875811487189652,0.0029733881758263543,1
593,[8.09 0.59 8.09],20179,9796,712,9671,11,6,1,4,29,24,39,0.0011893552703305416,0.0019327023142871303,2
593,[8.09 0.59 8.09],20179,9796,712,9671,9,4,1,4,23,23,33,0.0011397988007334357,0.0016353634967044947,3
594,[8.09 0.59 8.92],21250,9798,709,10743,16,5,6,5,43,30,71,0.001411764705882353,0.0033411764705882354,0
594,[8.09 0.59 8.92],21250,9798,709,10743,15,4,6,5,40,34,71,0.0016,0.0033411764705882354,1
594,[8.09 0.59 8.92],21250,9798,709,10743,10,4,1,5,25,23,35,0.0010823529411764705,0.0016470588235294118,2
594,[8.09 0.59 8.92],21250,9798,709,10743,10,4,1,5,25,25,37,0.001176470588235294,0.0017411764705882354,3
595,[8.09 2.24 0.59],13118,9685,2723,710,7,6,1,0,21,17,28,0.0012959292575087666,0.0021344717182497333,0
595,[8.09 2.24 0.59],13118,9685,2723,710,8,5,2,1,23,21,33,0.0016008537886872999,0.0025156273822229,1
595,[8.09 2.24 0.59],13118,9685,2723,710,7,5,1,1,20,17,23,0.0012959292575087666,0.0017533160542765665,2
595,[8.09 2.24 0.59],13118,9685,2723,710,7,5,1,1,20,20,28,0.0015246226558926666,0.0021344717182497333,3
596,[8.09 2.24 2.24],15017,9680,2646,2691,9,6,2,1,26,20,40,0.0013318239328760737,0.0026636478657521474,0
596,[8.09 2.24 2.24],15017,9680,2646,2691,9,5,3,1,26,24,35,0.0015981887194512886,0.0023306918825331292,1
596,[8.09 2.24 2.24],15017,9680,2646,2691,6,4,1,1,17,15,22,0.0009988679496570553,0.0014650063261636812,2
596,[8.09 2.24 2.24],15017,9680,2646,2691,7,5,1,1,20,20,29,0.0013318239328760737,0.001931144702670307,3
597,[8.09 2.24 4.  ],17201,9780,2688,4733,11,4,5,2,31,21,46,0.0012208592523690483,0.002674263124236963,0
597,[8.09 2.24 4.  ],17201,9780,2688,4733,11,4,4,3,30,26,47,0.0015115400267426313,0.0027323992791116795,1
597,[8.09 2.24 4.  ],17201,9780,2688,4733,9,6,1,2,25,20,28,0.0011627230974943317,0.0016278123364920644,2
597,[8.09 2.24 4.  ],17201,9780,2688,4733,7,4,1,2,19,19,27,0.0011045869426196152,0.0015696761816173478,3
598,[8.09 2.24 6.79],20542,9678,2691,8173,14,6,4,4,38,28,62,0.001363061045662545,0.0030182066011099212,0
598,[8.09 2.24 6.79],20542,9678,2691,8173,14,5,5,4,38,33,62,0.001606464803816571,0.0030182066011099212,1
598,[8.09 2.24 6.79],20542,9678,2691,8173,11,6,1,4,29,24,44,0.0011683380391393243,0.002141953071755428,2
598,[8.09 2.24 6.79],20542,9678,2691,8173,10,5,1,4,26,26,37,0.0012656995424009346,0.0018011878103397917,3
599,[8.09 2.24 7.11],20817,9610,2684,8523,15,7,4,4,41,29,71,0.0013930921842724695,0.0034106739683912187,0
599,[8.09 2.24 7.11],20817,9610,2684,8523,14,5,5,4,38,33,66,0.0015852428303790172,0.0031704856607580345,1
599,[8.09 2.24 7.11],20817,9610,2684,8523,14,7,2,5,37,31,48,0.0014891675073257435,0.0023058077532785706,2
599,[8.09 2.24 7.11],20817,9610,2684,8523,11,5,1,5,28,28,40,0.0013450545227458328,0.0019215064610654754,3
600,[8.09 2.24 8.09],22113,9839,2632,9642,15,5,5,5,40,28,74,0.0012662234884457107,0.003346447790892235,0
600,[8.09 2.24 8.09],22113,9839,2632,9642,15,5,5,5,40,35,71,0.0015827793605571383,0.0032107809885587664,1
600,[8.09 2.24 8.09],22113,9839,2632,9642,12,6,1,5,31,27,45,0.001221001221001221,0.002035002035002035,2
600,[8.09 2.24 8.09],22113,9839,2632,9642,11,5,1,5,28,28,40,0.0012662234884457107,0.0018088906977795866,3
601,[8.09 2.24 8.92],23012,9719,2751,10542,19,6,7,6,51,35,84,0.0015209455936033374,0.0036502694246480097,0
601,[8.09 2.24 8.92],23012,9719,2751,10542,15,5,5,5,40,35,73,0.0015209455936033374,0.003172257952372675,1
